ticker,date,days,impl_volatility,post,key
ACHV,2022-11-09,91,1.2729219999999999,1,91_1
ACHV,2022-11-09,122,1.272951,1,122_1
ACHV,2022-11-09,152,1.272953,1,152_1
ACHV,2022-11-09,182,1.272955,1,182_1
ACI,2022-11-08,30,0.594146,0,30_0
ACI,2022-11-08,60,0.4933665,0,60_0
ACI,2022-11-08,91,0.4625245,0,91_0
ACI,2022-11-08,122,0.455625,0,122_0
ACI,2022-11-08,152,0.4372205,0,152_0
ACI,2022-11-08,182,0.43336949999999996,0,182_0
ACI,2022-11-08,273,0.3814675,0,273_0
ACI,2022-11-08,365,0.3238405,0,365_0
ACI,2022-11-08,547,0.3052,0,547_0
ACI,2022-11-08,730,0.294592,0,730_0
ACI,2022-11-09,30,0.5217609999999999,1,30_1
ACI,2022-11-09,60,0.46764799999999995,1,60_1
ACI,2022-11-09,91,0.45687500000000003,1,91_1
ACI,2022-11-09,122,0.4979015,1,122_1
ACI,2022-11-09,152,0.482366,1,152_1
ACI,2022-11-09,182,0.4514435,1,182_1
ACI,2022-11-09,273,0.383711,1,273_1
ACI,2022-11-09,365,0.3530575,1,365_1
ACI,2022-11-09,547,0.318783,1,547_1
ACI,2022-11-09,730,0.2665135,1,730_1
ACIU,2022-11-08,30,1.193391,0,30_0
ACIU,2022-11-08,60,1.1847845000000001,0,60_0
ACIU,2022-11-08,91,1.184978,0,91_0
ACIU,2022-11-08,122,1.1948675,0,122_0
ACIU,2022-11-08,152,1.258896,0,152_0
ACIU,2022-11-08,182,1.2860740000000002,0,182_0
ACIU,2022-11-09,30,1.638538,1,30_1
ACIU,2022-11-09,60,1.496471,1,60_1
ACIU,2022-11-09,91,1.1854654999999998,1,91_1
ACIU,2022-11-09,122,1.055165,1,122_1
ACIU,2022-11-09,152,0.9432815,1,152_1
ACIU,2022-11-09,182,0.9139645000000001,1,182_1
ACIW,2022-11-08,30,0.434912,0,30_0
ACIW,2022-11-08,60,0.3962145,0,60_0
ACIW,2022-11-08,91,0.3822105,0,91_0
ACIW,2022-11-08,122,0.38902899999999996,0,122_0
ACIW,2022-11-08,152,0.3831325,0,152_0
ACIW,2022-11-08,182,0.3768205,0,182_0
ACIW,2022-11-08,273,0.367359,0,273_0
ACIW,2022-11-09,30,0.42833299999999996,1,30_1
ACIW,2022-11-09,60,0.3898315,1,60_1
ACIW,2022-11-09,91,0.3701255,1,91_1
ACIW,2022-11-09,122,0.3850705,1,122_1
ACIW,2022-11-09,152,0.38153349999999997,1,152_1
ACIW,2022-11-09,182,0.373259,1,182_1
ACIW,2022-11-09,273,0.3694555,1,273_1
ACLS,2022-11-08,30,0.5570005,0,30_0
ACLS,2022-11-08,60,0.558875,0,60_0
ACLS,2022-11-08,91,0.5681175,0,91_0
ACLS,2022-11-08,122,0.5695375,0,122_0
ACLS,2022-11-08,152,0.5697955,0,152_0
ACLS,2022-11-08,182,0.5693865,0,182_0
ACLS,2022-11-09,30,0.5744985,1,30_1
ACLS,2022-11-09,60,0.576768,1,60_1
ACLS,2022-11-09,91,0.583431,1,91_1
ACLS,2022-11-09,122,0.5845535,1,122_1
ACLS,2022-11-09,152,0.5823659999999999,1,152_1
ACLS,2022-11-09,182,0.578684,1,182_1
ACLX,2022-11-08,30,1.1422504999999998,0,30_0
ACLX,2022-11-08,60,1.0895320000000002,0,60_0
ACLX,2022-11-08,91,1.0581930000000002,0,91_0
ACLX,2022-11-08,122,1.0528620000000002,0,122_0
ACLX,2022-11-08,152,1.037526,0,152_0
ACLX,2022-11-08,182,1.033873,0,182_0
ACLX,2022-11-09,30,1.1823955,1,30_1
ACLX,2022-11-09,60,1.119517,1,60_1
ACLX,2022-11-09,91,1.087849,1,91_1
ACLX,2022-11-09,122,1.0801145,1,122_1
ACLX,2022-11-09,152,1.0569199999999999,1,152_1
ACLX,2022-11-09,182,1.052727,1,182_1
ACM,2022-11-08,30,0.3283085,0,30_0
ACM,2022-11-08,60,0.3064655,0,60_0
ACM,2022-11-08,91,0.310968,0,91_0
ACM,2022-11-08,122,0.31903400000000004,0,122_0
ACM,2022-11-08,152,0.320986,0,152_0
ACM,2022-11-08,182,0.320802,0,182_0
ACM,2022-11-08,273,0.314675,0,273_0
ACM,2022-11-08,365,0.3155295,0,365_0
ACM,2022-11-09,30,0.327071,1,30_1
ACM,2022-11-09,60,0.3143645,1,60_1
ACM,2022-11-09,91,0.315548,1,91_1
ACM,2022-11-09,122,0.317703,1,122_1
ACM,2022-11-09,152,0.3184275,1,152_1
ACM,2022-11-09,182,0.3187075,1,182_1
ACM,2022-11-09,273,0.319387,1,273_1
ACM,2022-11-09,365,0.320755,1,365_1
ACMR,2022-11-08,30,1.0022185000000001,0,30_0
ACMR,2022-11-08,60,0.9745435,0,60_0
ACMR,2022-11-08,91,0.973461,0,91_0
ACMR,2022-11-08,122,0.946886,0,122_0
ACMR,2022-11-08,152,0.903111,0,152_0
ACMR,2022-11-08,182,0.896301,0,182_0
ACMR,2022-11-08,273,0.8638815,0,273_0
ACMR,2022-11-08,365,0.8299505,0,365_0
ACMR,2022-11-09,30,1.0235645,1,30_1
ACMR,2022-11-09,60,0.980459,1,60_1
ACMR,2022-11-09,91,0.9713655,1,91_1
ACMR,2022-11-09,122,0.9441215000000001,1,122_1
ACMR,2022-11-09,152,0.9110469999999999,1,152_1
ACMR,2022-11-09,182,0.906616,1,182_1
ACMR,2022-11-09,273,0.874278,1,273_1
ACMR,2022-11-09,365,0.8434685,1,365_1
ACN,2022-11-08,10,0.317543,0,10_0
ACN,2022-11-08,30,0.3344435,0,30_0
ACN,2022-11-08,60,0.33695200000000003,0,60_0
ACN,2022-11-08,91,0.32993,0,91_0
ACN,2022-11-08,122,0.3274905,0,122_0
ACN,2022-11-08,152,0.32298150000000003,0,152_0
ACN,2022-11-08,182,0.3232275,0,182_0
ACN,2022-11-08,273,0.3259565,0,273_0
ACN,2022-11-08,365,0.3304685,0,365_0
ACN,2022-11-08,547,0.3250905,0,547_0
ACN,2022-11-08,730,0.3092695,0,730_0
ACN,2022-11-09,10,0.31307,1,10_1
ACN,2022-11-09,30,0.33571300000000004,1,30_1
ACN,2022-11-09,60,0.3385085,1,60_1
ACN,2022-11-09,91,0.3332435,1,91_1
ACN,2022-11-09,122,0.3301905,1,122_1
ACN,2022-11-09,152,0.323897,1,152_1
ACN,2022-11-09,182,0.323791,1,182_1
ACN,2022-11-09,273,0.325678,1,273_1
ACN,2022-11-09,365,0.327561,1,365_1
ACN,2022-11-09,547,0.323162,1,547_1
ACN,2022-11-09,730,0.31041399999999997,1,730_1
ACNT,2022-11-08,30,0.7969385,0,30_0
ACNT,2022-11-08,60,0.7550034999999999,0,60_0
ACNT,2022-11-08,91,0.660777,0,91_0
ACNT,2022-11-08,122,0.5801315,0,122_0
ACNT,2022-11-08,152,0.5304175,0,152_0
ACNT,2022-11-08,182,0.516417,0,182_0
ACNT,2022-11-09,30,1.0006525000000002,1,30_1
ACNT,2022-11-09,60,0.9722995000000001,1,60_1
ACNT,2022-11-09,91,0.7456115,1,91_1
ACNT,2022-11-09,122,0.7492505,1,122_1
ACNT,2022-11-09,152,0.732423,1,152_1
ACNT,2022-11-09,182,0.7187844999999999,1,182_1
ACR,2022-11-08,30,0.301277,0,30_0
ACR,2022-11-08,60,0.410118,0,60_0
ACR,2022-11-08,91,0.4822295,0,91_0
ACR,2022-11-08,122,0.481695,0,122_0
ACR,2022-11-08,152,0.4797595,0,152_0
ACR,2022-11-08,182,0.47919500000000004,0,182_0
ACR,2022-11-09,30,0.5933839999999999,1,30_1
ACR,2022-11-09,60,0.46733,1,60_1
ACR,2022-11-09,91,0.36339849999999996,1,91_1
ACR,2022-11-09,122,0.390005,1,122_1
ACR,2022-11-09,152,0.4497955,1,152_1
ACR,2022-11-09,182,0.4591035,1,182_1
ACRE,2022-11-08,30,0.40476049999999997,0,30_0
ACRE,2022-11-08,60,0.49117900000000003,0,60_0
ACRE,2022-11-08,91,0.4206835,0,91_0
ACRE,2022-11-08,122,0.40001200000000003,0,122_0
ACRE,2022-11-08,152,0.38871599999999995,0,152_0
ACRE,2022-11-08,182,0.370931,0,182_0
ACRE,2022-11-09,30,0.456848,1,30_1
ACRE,2022-11-09,60,0.4582385,1,60_1
ACRE,2022-11-09,91,0.41891350000000005,1,91_1
ACRE,2022-11-09,122,0.4110195,1,122_1
ACRE,2022-11-09,152,0.411612,1,152_1
ACRE,2022-11-09,182,0.401764,1,182_1
ACRS,2022-11-08,30,0.8812070000000001,0,30_0
ACRS,2022-11-08,60,0.857218,0,60_0
ACRS,2022-11-08,91,0.8498725,0,91_0
ACRS,2022-11-08,122,0.8286439999999999,0,122_0
ACRS,2022-11-08,152,0.773423,0,152_0
ACRS,2022-11-08,182,0.7550224999999999,0,182_0
ACRS,2022-11-09,30,0.716646,1,30_1
ACRS,2022-11-09,60,0.8298745000000001,1,60_1
ACRS,2022-11-09,91,0.821472,1,91_1
ACRS,2022-11-09,122,0.7944485,1,122_1
ACRS,2022-11-09,152,0.7444035,1,152_1
ACRS,2022-11-09,182,0.7320555,1,182_1
ACRX,2022-11-08,30,1.300872,0,30_0
ACRX,2022-11-08,60,1.272543,0,60_0
ACRX,2022-11-08,91,1.257158,0,91_0
ACRX,2022-11-08,122,1.247525,0,122_0
ACRX,2022-11-08,152,1.2433315,0,152_0
ACRX,2022-11-08,182,1.239721,0,182_0
ACRX,2022-11-09,30,1.6030030000000002,1,30_1
ACRX,2022-11-09,60,1.6011565,1,60_1
ACRX,2022-11-09,91,1.6006084999999999,1,91_1
ACRX,2022-11-09,122,1.600542,1,122_1
ACRX,2022-11-09,152,1.6004885,1,152_1
ACRX,2022-11-09,182,1.6004715,1,182_1
ACTG,2022-11-08,30,1.1018325,0,30_0
ACTG,2022-11-08,60,1.168549,0,60_0
ACTG,2022-11-08,91,0.9926625,0,91_0
ACTG,2022-11-08,122,0.893632,0,122_0
ACTG,2022-11-08,152,0.633104,0,152_0
ACTG,2022-11-08,182,0.629859,0,182_0
ACTG,2022-11-09,30,0.9614734999999999,1,30_1
ACTG,2022-11-09,60,0.9629254999999999,1,60_1
ACTG,2022-11-09,91,0.8252945,1,91_1
ACTG,2022-11-09,122,0.6447185,1,122_1
ACTG,2022-11-09,152,0.6268285,1,152_1
ACTG,2022-11-09,182,0.6258135,1,182_1
ACVA,2022-11-08,30,0.76926,0,30_0
ACVA,2022-11-08,60,0.7286825,0,60_0
ACVA,2022-11-08,91,0.7037705000000001,0,91_0
ACVA,2022-11-08,122,0.710494,0,122_0
ACVA,2022-11-08,152,0.723881,0,152_0
ACVA,2022-11-08,182,0.72667,0,182_0
ACVA,2022-11-09,30,0.7661135,1,30_1
ACVA,2022-11-09,60,0.7075235,1,60_1
ACVA,2022-11-09,91,0.707448,1,91_1
ACVA,2022-11-09,122,0.720586,1,122_1
ACVA,2022-11-09,152,0.7314115,1,152_1
ACVA,2022-11-09,182,0.7335685,1,182_1
ACWI,2022-11-08,30,0.23351349999999998,0,30_0
ACWI,2022-11-08,60,0.224309,0,60_0
ACWI,2022-11-08,91,0.2230675,0,91_0
ACWI,2022-11-08,122,0.226524,0,122_0
ACWI,2022-11-08,152,0.226949,0,152_0
ACWI,2022-11-08,182,0.2270385,0,182_0
ACWI,2022-11-08,273,0.2266125,0,273_0
ACWI,2022-11-08,365,0.22486499999999998,0,365_0
ACWI,2022-11-08,547,0.2223735,0,547_0
ACWI,2022-11-08,730,0.218632,0,730_0
ACWI,2022-11-09,30,0.2444245,1,30_1
ACWI,2022-11-09,60,0.232323,1,60_1
ACWI,2022-11-09,91,0.23086849999999998,1,91_1
ACWI,2022-11-09,122,0.2334915,1,122_1
ACWI,2022-11-09,152,0.23391800000000001,1,152_1
ACWI,2022-11-09,182,0.23408050000000002,1,182_1
ACWI,2022-11-09,273,0.2278685,1,273_1
ACWI,2022-11-09,365,0.2243835,1,365_1
ACWI,2022-11-09,547,0.222987,1,547_1
ACWI,2022-11-09,730,0.22102349999999998,1,730_1
ACWX,2022-11-08,30,0.2639525,0,30_0
ACWX,2022-11-08,60,0.264953,0,60_0
ACWX,2022-11-08,91,0.2400515,0,91_0
ACWX,2022-11-08,122,0.23821150000000002,0,122_0
ACWX,2022-11-08,152,0.23159249999999998,0,152_0
ACWX,2022-11-08,182,0.2226825,0,182_0
ACWX,2022-11-09,30,0.305356,1,30_1
ACWX,2022-11-09,60,0.296909,1,60_1
ACWX,2022-11-09,91,0.246237,1,91_1
ACWX,2022-11-09,122,0.24513400000000002,1,122_1
ACWX,2022-11-09,152,0.245553,1,152_1
ACWX,2022-11-09,182,0.2463495,1,182_1
ADAP,2022-11-08,30,1.0996155,0,30_0
ADAP,2022-11-08,60,1.099682,0,60_0
ADAP,2022-11-08,91,1.099691,0,91_0
ADAP,2022-11-08,122,1.099693,0,122_0
ADAP,2022-11-08,152,1.0996945,0,152_0
ADAP,2022-11-08,182,1.0996945,0,182_0
ADAP,2022-11-09,30,1.232433,1,30_1
ADAP,2022-11-09,60,1.207964,1,60_1
ADAP,2022-11-09,91,1.189856,1,91_1
ADAP,2022-11-09,122,1.1767625,1,122_1
ADAP,2022-11-09,152,1.1655775,1,152_1
ADAP,2022-11-09,182,1.156355,1,182_1
ADBE,2022-11-08,10,0.38490749999999996,0,10_0
ADBE,2022-11-08,30,0.4213535,0,30_0
ADBE,2022-11-08,60,0.441997,0,60_0
ADBE,2022-11-08,91,0.42708,0,91_0
ADBE,2022-11-08,122,0.4167555,0,122_0
ADBE,2022-11-08,152,0.415749,0,152_0
ADBE,2022-11-08,182,0.414338,0,182_0
ADBE,2022-11-08,273,0.406945,0,273_0
ADBE,2022-11-08,365,0.3915845,0,365_0
ADBE,2022-11-08,547,0.385825,0,547_0
ADBE,2022-11-08,730,0.3782565,0,730_0
ADBE,2022-11-09,10,0.4083955,1,10_1
ADBE,2022-11-09,30,0.4442965,1,30_1
ADBE,2022-11-09,60,0.45529949999999997,1,60_1
ADBE,2022-11-09,91,0.440004,1,91_1
ADBE,2022-11-09,122,0.42741949999999995,1,122_1
ADBE,2022-11-09,152,0.4254105,1,152_1
ADBE,2022-11-09,182,0.42304299999999995,1,182_1
ADBE,2022-11-09,273,0.41425049999999997,1,273_1
ADBE,2022-11-09,365,0.3981895,1,365_1
ADBE,2022-11-09,547,0.3927475,1,547_1
ADBE,2022-11-09,730,0.3859625,1,730_1
ADEA,2022-11-08,30,0.9965615,0,30_0
ADEA,2022-11-08,60,0.7773895,0,60_0
ADEA,2022-11-08,91,0.767076,0,91_0
ADEA,2022-11-08,122,0.7603215,0,122_0
ADEA,2022-11-08,152,0.777682,0,152_0
ADEA,2022-11-08,182,0.7940465,0,182_0
ADEA,2022-11-09,30,1.0594895,1,30_1
ADEA,2022-11-09,60,0.869572,1,60_1
ADEA,2022-11-09,91,0.820153,1,91_1
ADEA,2022-11-09,122,0.771328,1,122_1
ADEA,2022-11-09,152,0.749152,1,152_1
ADEA,2022-11-09,182,0.7241595000000001,1,182_1
ADES,2022-11-08,30,1.526543,0,30_0
ADES,2022-11-08,60,1.4387539999999999,0,60_0
ADES,2022-11-08,91,1.383276,0,91_0
ADES,2022-11-08,122,1.3058079999999999,0,122_0
ADES,2022-11-08,152,1.2481635,0,152_0
ADES,2022-11-08,182,1.2282185,0,182_0
ADES,2022-11-09,30,1.6106275,1,30_1
ADES,2022-11-09,60,1.532935,1,60_1
ADES,2022-11-09,91,1.4804315,1,91_1
ADES,2022-11-09,122,1.4374354999999999,1,122_1
ADES,2022-11-09,152,1.3462385000000001,1,152_1
ADES,2022-11-09,182,1.2137205,1,182_1
ADI,2022-11-08,10,0.388347,0,10_0
ADI,2022-11-08,30,0.377917,0,30_0
ADI,2022-11-08,60,0.36982499999999996,0,60_0
ADI,2022-11-08,91,0.3571225,0,91_0
ADI,2022-11-08,122,0.3534905,0,122_0
ADI,2022-11-08,152,0.3514775,0,152_0
ADI,2022-11-08,182,0.3494365,0,182_0
ADI,2022-11-08,273,0.34658900000000004,0,273_0
ADI,2022-11-08,365,0.3383695,0,365_0
ADI,2022-11-08,547,0.334843,0,547_0
ADI,2022-11-08,730,0.3301425,0,730_0
ADI,2022-11-09,10,0.4020095,1,10_1
ADI,2022-11-09,30,0.387681,1,30_1
ADI,2022-11-09,60,0.3786315,1,60_1
ADI,2022-11-09,91,0.3657815,1,91_1
ADI,2022-11-09,122,0.36227,1,122_1
ADI,2022-11-09,152,0.3599945,1,152_1
ADI,2022-11-09,182,0.3576555,1,182_1
ADI,2022-11-09,273,0.3530245,1,273_1
ADI,2022-11-09,365,0.340269,1,365_1
ADI,2022-11-09,547,0.3362855,1,547_1
ADI,2022-11-09,730,0.33119,1,730_1
ADM,2022-11-08,10,0.29346300000000003,0,10_0
ADM,2022-11-08,30,0.300585,0,30_0
ADM,2022-11-08,60,0.296069,0,60_0
ADM,2022-11-08,91,0.3005065,0,91_0
ADM,2022-11-08,122,0.3101315,0,122_0
ADM,2022-11-08,152,0.310357,0,152_0
ADM,2022-11-08,182,0.3098835,0,182_0
ADM,2022-11-08,273,0.30989849999999997,0,273_0
ADM,2022-11-08,365,0.310471,0,365_0
ADM,2022-11-08,547,0.30802450000000003,0,547_0
ADM,2022-11-08,730,0.30288,0,730_0
ADM,2022-11-09,10,0.30339000000000005,1,10_1
ADM,2022-11-09,30,0.31212799999999996,1,30_1
ADM,2022-11-09,60,0.305214,1,60_1
ADM,2022-11-09,91,0.3066425,1,91_1
ADM,2022-11-09,122,0.313963,1,122_1
ADM,2022-11-09,152,0.3148335,1,152_1
ADM,2022-11-09,182,0.315562,1,182_1
ADM,2022-11-09,273,0.3152705,1,273_1
ADM,2022-11-09,365,0.314032,1,365_1
ADM,2022-11-09,547,0.31100700000000003,1,547_1
ADM,2022-11-09,730,0.3074745,1,730_1
ADMA,2022-11-08,30,0.7944454999999999,0,30_0
ADMA,2022-11-08,60,0.7944465,0,60_0
ADMA,2022-11-08,91,0.794639,0,91_0
ADMA,2022-11-08,122,0.801951,0,122_0
ADMA,2022-11-08,152,0.8314655,0,152_0
ADMA,2022-11-08,182,0.8412885,0,182_0
ADMA,2022-11-09,30,0.753607,1,30_1
ADMA,2022-11-09,60,0.7536075,1,60_1
ADMA,2022-11-09,91,0.753737,1,91_1
ADMA,2022-11-09,122,0.755701,1,122_1
ADMA,2022-11-09,152,0.7526815,1,152_1
ADMA,2022-11-09,182,0.7468975,1,182_1
ADN,2022-11-08,30,0.9018409999999999,0,30_0
ADN,2022-11-08,60,0.9036265,0,60_0
ADN,2022-11-08,91,0.90506,0,91_0
ADN,2022-11-08,122,0.9061635,0,122_0
ADN,2022-11-08,152,0.9065559999999999,0,152_0
ADN,2022-11-08,182,0.906955,0,182_0
ADN,2022-11-08,273,0.9081975,0,273_0
ADN,2022-11-08,365,0.8790905,0,365_0
ADN,2022-11-08,547,0.8296220000000001,0,547_0
ADN,2022-11-08,730,0.7897485,0,730_0
ADN,2022-11-09,30,0.905478,1,30_1
ADN,2022-11-09,60,0.9103575,1,60_1
ADN,2022-11-09,91,0.9142129999999999,1,91_1
ADN,2022-11-09,122,0.9169115,1,122_1
ADN,2022-11-09,152,0.9181145,1,152_1
ADN,2022-11-09,182,0.919135,1,182_1
ADN,2022-11-09,273,0.90891,1,273_1
ADN,2022-11-09,365,0.853089,1,365_1
ADN,2022-11-09,547,0.824732,1,547_1
ADN,2022-11-09,730,0.7880020000000001,1,730_1
ADNT,2022-11-08,30,0.571248,0,30_0
ADNT,2022-11-08,60,0.5508335,0,60_0
ADNT,2022-11-08,91,0.55205,0,91_0
ADNT,2022-11-08,122,0.5691505,0,122_0
ADNT,2022-11-08,152,0.5716735,0,152_0
ADNT,2022-11-08,182,0.5728755,0,182_0
ADNT,2022-11-08,273,0.5782025,0,273_0
ADNT,2022-11-08,365,0.5876045,0,365_0
ADNT,2022-11-09,30,0.5878835,1,30_1
ADNT,2022-11-09,60,0.5576574999999999,1,60_1
ADNT,2022-11-09,91,0.5599639999999999,1,91_1
ADNT,2022-11-09,122,0.5807385,1,122_1
ADNT,2022-11-09,152,0.5832975,1,152_1
ADNT,2022-11-09,182,0.58436,1,182_1
ADNT,2022-11-09,273,0.5826549999999999,1,273_1
ADNT,2022-11-09,365,0.5895204999999999,1,365_1
ADP,2022-11-08,10,0.26510049999999996,0,10_0
ADP,2022-11-08,30,0.26456199999999996,0,30_0
ADP,2022-11-08,60,0.266716,0,60_0
ADP,2022-11-08,91,0.274465,0,91_0
ADP,2022-11-08,122,0.2795225,0,122_0
ADP,2022-11-08,152,0.2787165,0,152_0
ADP,2022-11-08,182,0.27850850000000005,0,182_0
ADP,2022-11-08,273,0.279653,0,273_0
ADP,2022-11-08,365,0.2824445,0,365_0
ADP,2022-11-08,547,0.2830505,0,547_0
ADP,2022-11-08,730,0.283361,0,730_0
ADP,2022-11-09,10,0.2784905,1,10_1
ADP,2022-11-09,30,0.2734565,1,30_1
ADP,2022-11-09,60,0.273586,1,60_1
ADP,2022-11-09,91,0.28264500000000004,1,91_1
ADP,2022-11-09,122,0.287629,1,122_1
ADP,2022-11-09,152,0.28561349999999996,1,152_1
ADP,2022-11-09,182,0.28491350000000004,1,182_1
ADP,2022-11-09,273,0.2850375,1,273_1
ADP,2022-11-09,365,0.285694,1,365_1
ADP,2022-11-09,547,0.287163,1,547_1
ADP,2022-11-09,730,0.2887375,1,730_1
ADSK,2022-11-08,10,0.5381244999999999,0,10_0
ADSK,2022-11-08,30,0.4960215,0,30_0
ADSK,2022-11-08,60,0.46507200000000004,0,60_0
ADSK,2022-11-08,91,0.4531365,0,91_0
ADSK,2022-11-08,122,0.438276,0,122_0
ADSK,2022-11-08,152,0.43764000000000003,0,152_0
ADSK,2022-11-08,182,0.4383565,0,182_0
ADSK,2022-11-08,273,0.424786,0,273_0
ADSK,2022-11-08,365,0.421004,0,365_0
ADSK,2022-11-08,547,0.41363,0,547_0
ADSK,2022-11-08,730,0.40034000000000003,0,730_0
ADSK,2022-11-09,10,0.5633085,1,10_1
ADSK,2022-11-09,30,0.5153319999999999,1,30_1
ADSK,2022-11-09,60,0.48210949999999997,1,60_1
ADSK,2022-11-09,91,0.47048049999999997,1,91_1
ADSK,2022-11-09,122,0.456801,1,122_1
ADSK,2022-11-09,152,0.456454,1,152_1
ADSK,2022-11-09,182,0.45716,1,182_1
ADSK,2022-11-09,273,0.4382975,1,273_1
ADSK,2022-11-09,365,0.433063,1,365_1
ADSK,2022-11-09,547,0.4244015,1,547_1
ADSK,2022-11-09,730,0.40842849999999997,1,730_1
ADT,2022-11-08,30,0.390277,0,30_0
ADT,2022-11-08,60,0.37601249999999997,0,60_0
ADT,2022-11-08,91,0.37694099999999997,0,91_0
ADT,2022-11-08,122,0.3903635,0,122_0
ADT,2022-11-08,152,0.41953799999999997,0,152_0
ADT,2022-11-08,182,0.42505099999999996,0,182_0
ADT,2022-11-08,273,0.4254945,0,273_0
ADT,2022-11-08,365,0.420764,0,365_0
ADT,2022-11-09,30,0.3937805,1,30_1
ADT,2022-11-09,60,0.38253950000000003,1,60_1
ADT,2022-11-09,91,0.3812715,1,91_1
ADT,2022-11-09,122,0.39545850000000005,1,122_1
ADT,2022-11-09,152,0.4209965,1,152_1
ADT,2022-11-09,182,0.42514050000000003,1,182_1
ADT,2022-11-09,273,0.4288225,1,273_1
ADT,2022-11-09,365,0.43458850000000004,1,365_1
ADTN,2022-11-08,30,0.442642,0,30_0
ADTN,2022-11-08,60,0.40502099999999996,0,60_0
ADTN,2022-11-08,91,0.434202,0,91_0
ADTN,2022-11-08,122,0.443956,0,122_0
ADTN,2022-11-08,152,0.44137899999999997,0,152_0
ADTN,2022-11-08,182,0.4401175,0,182_0
ADTN,2022-11-08,273,0.423732,0,273_0
ADTN,2022-11-08,365,0.423411,0,365_0
ADTN,2022-11-09,30,0.4749255,1,30_1
ADTN,2022-11-09,60,0.442662,1,60_1
ADTN,2022-11-09,91,0.514409,1,91_1
ADTN,2022-11-09,122,0.531415,1,122_1
ADTN,2022-11-09,152,0.48993149999999996,1,152_1
ADTN,2022-11-09,182,0.48026800000000003,1,182_1
ADTN,2022-11-09,273,0.4570245,1,273_1
ADTN,2022-11-09,365,0.438742,1,365_1
ADV,2022-11-08,30,1.049846,0,30_0
ADV,2022-11-08,60,0.9346445,0,60_0
ADV,2022-11-08,91,0.70736,0,91_0
ADV,2022-11-08,122,0.66299,0,122_0
ADV,2022-11-08,152,0.6328579999999999,0,152_0
ADV,2022-11-08,182,0.6296345,0,182_0
ADV,2022-11-09,30,1.155279,1,30_1
ADV,2022-11-09,60,1.0243405,1,60_1
ADV,2022-11-09,91,0.765231,1,91_1
ADV,2022-11-09,122,0.7075184999999999,1,122_1
ADV,2022-11-09,152,0.681678,1,152_1
ADV,2022-11-09,182,0.672077,1,182_1
AEE,2022-11-08,30,0.27407899999999996,0,30_0
AEE,2022-11-08,60,0.26510100000000003,0,60_0
AEE,2022-11-08,91,0.24025,0,91_0
AEE,2022-11-08,122,0.2440425,0,122_0
AEE,2022-11-08,152,0.24932100000000001,0,152_0
AEE,2022-11-08,182,0.257107,0,182_0
AEE,2022-11-09,30,0.272524,1,30_1
AEE,2022-11-09,60,0.2683895,1,60_1
AEE,2022-11-09,91,0.238755,1,91_1
AEE,2022-11-09,122,0.2428475,1,122_1
AEE,2022-11-09,152,0.24884099999999998,1,152_1
AEE,2022-11-09,182,0.2570535,1,182_1
AEHR,2022-11-08,30,0.880539,0,30_0
AEHR,2022-11-08,60,0.9326995,0,60_0
AEHR,2022-11-08,91,0.9300945,0,91_0
AEHR,2022-11-08,122,0.922096,0,122_0
AEHR,2022-11-08,152,0.9155725,0,152_0
AEHR,2022-11-08,182,0.909997,0,182_0
AEHR,2022-11-08,273,0.9038335,0,273_0
AEHR,2022-11-08,365,0.8969845000000001,0,365_0
AEHR,2022-11-08,547,0.8920205,0,547_0
AEHR,2022-11-08,730,0.8782245,0,730_0
AEHR,2022-11-09,30,0.8911475,1,30_1
AEHR,2022-11-09,60,0.943361,1,60_1
AEHR,2022-11-09,91,0.940232,1,91_1
AEHR,2022-11-09,122,0.9330815,1,122_1
AEHR,2022-11-09,152,0.923761,1,152_1
AEHR,2022-11-09,182,0.9141405,1,182_1
AEHR,2022-11-09,273,0.905583,1,273_1
AEHR,2022-11-09,365,0.8993504999999999,1,365_1
AEHR,2022-11-09,547,0.894288,1,547_1
AEHR,2022-11-09,730,0.8822855000000001,1,730_1
AEL,2022-11-08,30,0.623019,0,30_0
AEL,2022-11-08,60,0.536709,0,60_0
AEL,2022-11-08,91,0.49954299999999996,0,91_0
AEL,2022-11-08,122,0.4871095,0,122_0
AEL,2022-11-08,152,0.45783799999999997,0,152_0
AEL,2022-11-08,182,0.45198099999999997,0,182_0
AEL,2022-11-09,30,0.4685325,1,30_1
AEL,2022-11-09,60,0.422315,1,60_1
AEL,2022-11-09,91,0.39635,1,91_1
AEL,2022-11-09,122,0.401596,1,122_1
AEL,2022-11-09,152,0.41355549999999996,1,152_1
AEL,2022-11-09,182,0.4155575,1,182_1
AEM,2022-11-08,30,0.473473,0,30_0
AEM,2022-11-08,60,0.455582,0,60_0
AEM,2022-11-08,91,0.4541905,0,91_0
AEM,2022-11-08,122,0.452986,0,122_0
AEM,2022-11-08,152,0.447549,0,152_0
AEM,2022-11-08,182,0.4461915,0,182_0
AEM,2022-11-08,273,0.4450675,0,273_0
AEM,2022-11-08,365,0.44295850000000003,0,365_0
AEM,2022-11-08,547,0.44085050000000003,0,547_0
AEM,2022-11-08,730,0.4375305,0,730_0
AEM,2022-11-09,30,0.48189,1,30_1
AEM,2022-11-09,60,0.4645905,1,60_1
AEM,2022-11-09,91,0.4648635,1,91_1
AEM,2022-11-09,122,0.4647365,1,122_1
