ticker,date,days,impl_volatility,post,key
AEE,2020-11-03,30,0.246486,0,30_0
AEE,2020-11-03,60,0.25728449999999997,0,60_0
AEE,2020-11-03,91,0.2735575,0,91_0
AEE,2020-11-03,122,0.2728935,0,122_0
AEE,2020-11-03,152,0.26914499999999997,0,152_0
AEE,2020-11-03,182,0.261859,0,182_0
AEG,2020-11-03,30,0.492155,0,30_0
AEG,2020-11-03,60,0.492155,0,60_0
AEG,2020-11-03,91,0.492155,0,91_0
AEG,2020-11-03,122,0.492155,0,122_0
AEG,2020-11-03,152,0.492155,0,152_0
AEGN,2020-11-03,30,0.4931845,0,30_0
AEGN,2020-11-03,60,0.487468,0,60_0
AEGN,2020-11-03,91,0.42105499999999996,0,91_0
AEGN,2020-11-03,122,0.423347,0,122_0
AEGN,2020-11-03,152,0.447871,0,152_0
AEGN,2020-11-03,182,0.493561,0,182_0
AEIS,2020-11-03,30,0.5186585,0,30_0
AEIS,2020-11-03,60,0.497423,0,60_0
AEIS,2020-11-03,91,0.490796,0,91_0
AEIS,2020-11-03,122,0.48627699999999996,0,122_0
AEIS,2020-11-03,152,0.486936,0,152_0
AEIS,2020-11-03,182,0.487788,0,182_0
AEL,2020-11-03,30,0.5237195,0,30_0
AEL,2020-11-03,60,0.5343385,0,60_0
AEL,2020-11-03,91,0.5008515,0,91_0
AEL,2020-11-03,122,0.4791215,0,122_0
AEL,2020-11-03,152,0.47236199999999995,0,152_0
AEL,2020-11-03,182,0.4713675,0,182_0
AEM,2020-11-03,30,0.446024,0,30_0
AEM,2020-11-03,60,0.4329655,0,60_0
AEM,2020-11-03,91,0.425322,0,91_0
AEM,2020-11-03,122,0.421528,0,122_0
AEM,2020-11-03,152,0.4142625,0,152_0
AEM,2020-11-03,182,0.41162699999999997,0,182_0
AEM,2020-11-03,273,0.41059999999999997,0,273_0
AEM,2020-11-03,365,0.408827,0,365_0
AEM,2020-11-03,547,0.40842,0,547_0
AEM,2020-11-03,730,0.4080965,0,730_0
AEO,2020-11-03,10,0.6925045000000001,0,10_0
AEO,2020-11-03,30,0.9201334999999999,0,30_0
AEO,2020-11-03,60,0.6931435,0,60_0
AEO,2020-11-03,91,0.6498755,0,91_0
AEO,2020-11-03,122,0.6431560000000001,0,122_0
AEO,2020-11-03,152,0.6464570000000001,0,152_0
AEO,2020-11-03,182,0.647376,0,182_0
AEO,2020-11-03,273,0.6328985,0,273_0
AEO,2020-11-03,365,0.6168035000000001,0,365_0
AEO,2020-11-03,547,0.6115765,0,547_0
AEO,2020-11-03,730,0.611792,0,730_0
AEP,2020-11-03,30,0.282982,0,30_0
AEP,2020-11-03,60,0.2644795,0,60_0
AEP,2020-11-03,91,0.25524349999999996,0,91_0
AEP,2020-11-03,122,0.254081,0,122_0
AEP,2020-11-03,152,0.251327,0,152_0
AEP,2020-11-03,182,0.25043150000000003,0,182_0
AEP,2020-11-03,273,0.246969,0,273_0
AEP,2020-11-03,365,0.23927549999999997,0,365_0
AEP,2020-11-03,547,0.24229499999999998,0,547_0
AEP,2020-11-03,730,0.2459705,0,730_0
AER,2020-11-03,30,0.7442949999999999,0,30_0
AER,2020-11-03,60,0.6956945,0,60_0
AER,2020-11-03,91,0.6812885,0,91_0
AER,2020-11-03,122,0.686626,0,122_0
AER,2020-11-03,152,0.689824,0,152_0
AER,2020-11-03,182,0.6925215,0,182_0
AER,2020-11-03,273,0.6591335,0,273_0
AER,2020-11-03,365,0.6586164999999999,0,365_0
AER,2020-11-03,547,0.675767,0,547_0
AER,2020-11-03,730,0.676634,0,730_0
AERI,2020-11-03,30,0.9360120000000001,0,30_0
AERI,2020-11-03,60,0.86635,0,60_0
AERI,2020-11-03,91,0.6481129999999999,0,91_0
AERI,2020-11-03,122,0.6704395,0,122_0
AERI,2020-11-03,152,0.766466,0,152_0
AERI,2020-11-03,182,0.8177055,0,182_0
AES,2020-11-03,30,0.42370850000000004,0,30_0
AES,2020-11-03,60,0.4122365,0,60_0
AES,2020-11-03,91,0.3807035,0,91_0
AES,2020-11-03,122,0.3809155,0,122_0
AES,2020-11-03,152,0.381085,0,152_0
AES,2020-11-03,182,0.38272300000000004,0,182_0
AES,2020-11-03,273,0.38227,0,273_0
AES,2020-11-03,365,0.37130399999999997,0,365_0
AES,2020-11-03,547,0.36665349999999997,0,547_0
AES,2020-11-03,730,0.36070599999999997,0,730_0
AFG,2020-11-03,30,0.40422,0,30_0
AFG,2020-11-03,60,0.40524,0,60_0
AFG,2020-11-03,91,0.398605,0,91_0
AFG,2020-11-03,122,0.3994065,0,122_0
AFG,2020-11-03,152,0.402293,0,152_0
AFG,2020-11-03,182,0.4082505,0,182_0
AFIIQ,2020-11-03,30,1.305604,0,30_0
AFIIQ,2020-11-03,60,1.2882315,0,60_0
AFIIQ,2020-11-03,91,1.275601,0,91_0
AFIIQ,2020-11-03,122,1.2661,0,122_0
AFIIQ,2020-11-03,152,1.2586025,0,152_0
AFL,2020-11-03,10,0.407163,0,10_0
AFL,2020-11-03,30,0.38794249999999997,0,30_0
AFL,2020-11-03,60,0.375725,0,60_0
AFL,2020-11-03,91,0.3582925,0,91_0
AFL,2020-11-03,122,0.353563,0,122_0
AFL,2020-11-03,152,0.349823,0,152_0
AFL,2020-11-03,182,0.348908,0,182_0
AFL,2020-11-03,273,0.3439545,0,273_0
AFL,2020-11-03,365,0.332337,0,365_0
AFL,2020-11-03,547,0.33436,0,547_0
AFL,2020-11-03,730,0.3353815,0,730_0
AFMD,2020-11-03,30,1.376315,0,30_0
AFMD,2020-11-03,60,1.2850895,0,60_0
AFMD,2020-11-03,91,1.2298545,0,91_0
AFMD,2020-11-03,122,1.2010865,0,122_0
AFMD,2020-11-03,152,1.1822685,0,152_0
AFTY,2020-11-03,30,0.30229249999999996,0,30_0
AFTY,2020-11-03,60,0.34234149999999997,0,60_0
AFTY,2020-11-03,91,0.36561849999999996,0,91_0
AFTY,2020-11-03,122,0.3633345,0,122_0
AFTY,2020-11-03,152,0.3453215,0,152_0
AFTY,2020-11-03,182,0.31365200000000004,0,182_0
AFYA,2020-11-03,30,0.6595815,0,30_0
AFYA,2020-11-03,60,0.663189,0,60_0
AFYA,2020-11-03,91,0.5741315,0,91_0
AFYA,2020-11-03,122,0.5729474999999999,0,122_0
AFYA,2020-11-03,152,0.5731185000000001,0,152_0
AFYA,2020-11-03,182,0.5732815,0,182_0
AG,2020-11-03,10,0.7894194999999999,0,10_0
AG,2020-11-03,30,0.7010335,0,30_0
AG,2020-11-03,60,0.6921745,0,60_0
AG,2020-11-03,91,0.685473,0,91_0
AG,2020-11-03,122,0.6730345,0,122_0
AG,2020-11-03,152,0.6725435,0,152_0
AG,2020-11-03,182,0.674199,0,182_0
AG,2020-11-03,273,0.6781315,0,273_0
AG,2020-11-03,365,0.6834875,0,365_0
AG,2020-11-03,547,0.6893685,0,547_0
AG,2020-11-03,730,0.6934089999999999,0,730_0
AGCO,2020-11-03,30,0.4237605,0,30_0
AGCO,2020-11-03,60,0.42106750000000004,0,60_0
AGCO,2020-11-03,91,0.4058795,0,91_0
AGCO,2020-11-03,122,0.4040295,0,122_0
AGCO,2020-11-03,152,0.3929995,0,152_0
AGCO,2020-11-03,182,0.38920350000000004,0,182_0
AGEN,2020-11-03,30,1.242032,0,30_0
AGEN,2020-11-03,60,1.1944545,0,60_0
AGEN,2020-11-03,91,1.1237504999999999,0,91_0
AGEN,2020-11-03,122,1.1065385,0,122_0
AGEN,2020-11-03,152,0.9866925,0,152_0
AGEN,2020-11-03,182,0.9147974999999999,0,182_0
AGEN,2020-11-03,273,0.9390445000000001,0,273_0
AGEN,2020-11-03,365,1.6295815,0,365_0
AGEN,2020-11-03,547,1.6428805,0,547_0
AGEN,2020-11-03,730,1.3180779999999999,0,730_0
AGFS,2020-11-03,30,0.9660190000000001,0,30_0
AGFS,2020-11-03,60,0.937527,0,60_0
AGFS,2020-11-03,91,0.9193035,0,91_0
AGFS,2020-11-03,122,0.906686,0,122_0
AGFS,2020-11-03,152,0.9005434999999999,0,152_0
AGG,2020-11-03,30,0.0679245,0,30_0
AGG,2020-11-03,60,0.0681175,0,60_0
AGG,2020-11-03,91,0.0592105,0,91_0
AGG,2020-11-03,122,0.059288,0,122_0
AGG,2020-11-03,152,0.0599135,0,152_0
AGG,2020-11-03,182,0.060888,0,182_0
AGI,2020-11-03,30,0.5597885,0,30_0
AGI,2020-11-03,60,0.5496405,0,60_0
AGI,2020-11-03,91,0.5451509999999999,0,91_0
AGI,2020-11-03,122,0.54407,0,122_0
AGI,2020-11-03,152,0.5481725,0,152_0
AGI,2020-11-03,182,0.553418,0,182_0
AGI,2020-11-03,273,0.549786,0,273_0
AGI,2020-11-03,365,0.5631200000000001,0,365_0
AGI,2020-11-03,547,0.625582,0,547_0
AGI,2020-11-03,730,0.7140745,0,730_0
AGIO,2020-11-03,30,0.8359665000000001,0,30_0
AGIO,2020-11-03,60,0.8322735,0,60_0
AGIO,2020-11-03,91,0.7520385,0,91_0
AGIO,2020-11-03,122,0.7369995,0,122_0
AGIO,2020-11-03,152,0.6760065,0,152_0
AGIO,2020-11-03,182,0.6495625,0,182_0
AGLE,2020-11-03,30,1.3304019999999999,0,30_0
AGLE,2020-11-03,60,1.26635,0,60_0
AGLE,2020-11-03,91,1.2423535,0,91_0
AGLE,2020-11-03,122,1.1461665,0,122_0
AGLE,2020-11-03,152,1.13726,0,152_0
AGM,2020-11-03,30,0.5385995,0,30_0
AGM,2020-11-03,60,0.497491,0,60_0
AGM,2020-11-03,91,0.37836000000000003,0,91_0
AGM,2020-11-03,122,0.378971,0,122_0
AGM,2020-11-03,152,0.384301,0,152_0
AGM,2020-11-03,182,0.384707,0,182_0
AGNC,2020-11-03,10,0.304523,0,10_0
AGNC,2020-11-03,30,0.296276,0,30_0
AGNC,2020-11-03,60,0.27984699999999996,0,60_0
AGNC,2020-11-03,91,0.27901549999999997,0,91_0
AGNC,2020-11-03,122,0.28399549999999996,0,122_0
AGNC,2020-11-03,152,0.2870775,0,152_0
AGNC,2020-11-03,182,0.289204,0,182_0
AGNC,2020-11-03,273,0.29212899999999997,0,273_0
AGNC,2020-11-03,365,0.2857885,0,365_0
AGNC,2020-11-03,547,0.285791,0,547_0
AGNC,2020-11-03,730,0.28590099999999996,0,730_0
AGO,2020-11-03,30,0.558369,0,30_0
AGO,2020-11-03,60,0.5331625,0,60_0
AGO,2020-11-03,91,0.524084,0,91_0
AGO,2020-11-03,122,0.505666,0,122_0
AGO,2020-11-03,152,0.5047280000000001,0,152_0
AGQ,2020-11-03,30,0.9514965,0,30_0
AGQ,2020-11-03,60,0.9230910000000001,0,60_0
AGQ,2020-11-03,91,0.9036185,0,91_0
AGQ,2020-11-03,122,0.8856385,0,122_0
AGQ,2020-11-03,152,0.8758855,0,152_0
AGQ,2020-11-03,182,0.8631145,0,182_0
AGQ,2020-11-03,273,0.849815,0,273_0
AGQ,2020-11-03,365,0.8484365,0,365_0
AGQ,2020-11-03,547,0.8609020000000001,0,547_0
AGQ,2020-11-03,730,0.8800985,0,730_0
AGR,2020-11-03,30,0.3288815,0,30_0
AGR,2020-11-03,60,0.328472,0,60_0
AGR,2020-11-03,91,0.3093495,0,91_0
AGR,2020-11-03,122,0.306923,0,122_0
AGR,2020-11-03,152,0.296258,0,152_0
AGR,2020-11-03,182,0.29166000000000003,0,182_0
AGRO,2020-11-03,30,0.68485,0,30_0
AGRO,2020-11-03,60,0.6848935,0,60_0
AGRO,2020-11-03,91,0.69092,0,91_0
AGRO,2020-11-03,122,0.6907909999999999,0,122_0
AGRO,2020-11-03,152,0.6894785,0,152_0
AGRO,2020-11-03,182,0.6867685,0,182_0
AGRX,2020-11-03,30,1.2863035,0,30_0
AGRX,2020-11-03,60,1.2706235,0,60_0
AGRX,2020-11-03,91,1.267874,0,91_0
AGRX,2020-11-03,122,1.2640685,0,122_0
AGRX,2020-11-03,152,1.246929,0,152_0
AGRX,2020-11-03,182,1.264003,0,182_0
AGS,2020-11-03,30,1.1647815000000001,0,30_0
AGS,2020-11-03,60,1.2400790000000002,0,60_0
AGS,2020-11-03,91,1.2470949999999998,0,91_0
AGS,2020-11-03,122,1.251773,0,122_0
AGS,2020-11-03,152,1.253984,0,152_0
AGTC,2020-11-03,30,0.8973359999999999,0,30_0
AGTC,2020-11-03,60,0.9276145,0,60_0
AGTC,2020-11-03,91,0.9431425,0,91_0
AGTC,2020-11-03,122,0.9226605,0,122_0
AGTC,2020-11-03,152,0.9133325,0,152_0
AGX,2020-11-03,30,0.40036249999999995,0,30_0
AGX,2020-11-03,60,0.384963,0,60_0
AGX,2020-11-03,91,0.3879665,0,91_0
AGX,2020-11-03,122,0.394941,0,122_0
AGX,2020-11-03,152,0.3960945,0,152_0
AGYS,2020-11-03,30,0.46492,0,30_0
AGYS,2020-11-03,60,0.4096785,0,60_0
AGYS,2020-11-03,91,0.3918435,0,91_0
AGYS,2020-11-03,122,0.42784750000000005,0,122_0
AGYS,2020-11-03,152,0.42905,0,152_0
AHH,2020-11-03,30,0.524041,0,30_0
AHH,2020-11-03,60,0.5353865,0,60_0
AHH,2020-11-03,91,0.468716,0,91_0
AHH,2020-11-03,122,0.4784555,0,122_0
AHH,2020-11-03,152,0.4734035,0,152_0
AHH,2020-11-03,182,0.47085299999999997,0,182_0
AIA,2020-11-03,30,0.2981015,0,30_0
AIA,2020-11-03,60,0.290366,0,60_0
AIA,2020-11-03,91,0.24350650000000001,0,91_0
AIA,2020-11-03,122,0.2411345,0,122_0
AIA,2020-11-03,152,0.233215,0,152_0
AIA,2020-11-03,182,0.230196,0,182_0
AIG,2020-11-03,10,0.6100145,0,10_0
AIG,2020-11-03,30,0.54687,0,30_0
AIG,2020-11-03,60,0.5020725,0,60_0
AIG,2020-11-03,91,0.4885105,0,91_0
AIG,2020-11-03,122,0.486828,0,122_0
AIG,2020-11-03,152,0.4797555,0,152_0
AIG,2020-11-03,182,0.4767405,0,182_0
AIG,2020-11-03,273,0.4743295,0,273_0
AIG,2020-11-03,365,0.4315315,0,365_0
AIG,2020-11-03,547,0.43240449999999997,0,547_0
AIG,2020-11-03,730,0.4366715,0,730_0
AIMC,2020-11-03,30,0.533157,0,30_0
AIMC,2020-11-03,60,0.5232764999999999,0,60_0
AIMC,2020-11-03,91,0.5232015,0,91_0
AIMC,2020-11-03,122,0.5196585,0,122_0
AIMC,2020-11-03,152,0.5205744999999999,0,152_0
AIMC,2020-11-03,182,0.5195114999999999,0,182_0
AIN,2020-11-03,30,0.40047350000000004,0,30_0
AIN,2020-11-03,60,0.3933085,0,60_0
AIN,2020-11-03,91,0.3931285,0,91_0
AIN,2020-11-03,122,0.393455,0,122_0
AIN,2020-11-03,152,0.394201,0,152_0
AIN,2020-11-03,182,0.39462450000000004,0,182_0
AIR,2020-11-03,30,0.72517,0,30_0
AIR,2020-11-03,60,0.719076,0,60_0
AIR,2020-11-03,91,0.6399645,0,91_0
AIR,2020-11-03,122,0.6447505,0,122_0
AIR,2020-11-03,152,0.644798,0,152_0
AIR,2020-11-03,182,0.644302,0,182_0
AIRG,2020-11-03,30,0.724336,0,30_0
AIRG,2020-11-03,60,0.720574,0,60_0
AIRG,2020-11-03,91,0.7243325,0,91_0
AIRG,2020-11-03,122,0.7226239999999999,0,122_0
AIRG,2020-11-03,152,0.7031415,0,152_0
AIRG,2020-11-03,182,0.698182,0,182_0
AIT,2020-11-03,30,0.4379365,0,30_0
AIT,2020-11-03,60,0.431919,0,60_0
AIT,2020-11-03,91,0.3826265,0,91_0
AIT,2020-11-03,122,0.379362,0,122_0
AIT,2020-11-03,152,0.374056,0,152_0
AIT,2020-11-03,182,0.37262300000000004,0,182_0
AIVL,2020-11-03,30,0.2906725,0,30_0
AIVL,2020-11-03,60,0.28348,0,60_0
AIVL,2020-11-03,91,0.2597575,0,91_0
AIVL,2020-11-03,122,0.2583895,0,122_0
AIVL,2020-11-03,152,0.2500785,0,152_0
AIVL,2020-11-03,182,0.247058,0,182_0
AIZ,2020-11-03,30,0.3723525,0,30_0
AIZ,2020-11-03,60,0.346416,0,60_0
AIZ,2020-11-03,91,0.3299515,0,91_0
AIZ,2020-11-03,122,0.3172765,0,122_0
AIZ,2020-11-03,152,0.318611,0,152_0
AIZ,2020-11-03,182,0.3225205,0,182_0
AJG,2020-11-03,30,0.2991305,0,30_0
AJG,2020-11-03,60,0.2811395,0,60_0
AJG,2020-11-03,91,0.27633549999999996,0,91_0
AJG,2020-11-03,122,0.2845955,0,122_0
AJG,2020-11-03,152,0.2853245,0,152_0
AJRD,2020-11-03,30,0.4284285,0,30_0
AJRD,2020-11-03,60,0.4265955,0,60_0
AJRD,2020-11-03,91,0.422178,0,91_0
AJRD,2020-11-03,122,0.424523,0,122_0
AJRD,2020-11-03,152,0.43323100000000003,0,152_0
AJRD,2020-11-03,182,0.4365275,0,182_0
AJX,2020-11-03,30,0.47688800000000003,0,30_0
AJX,2020-11-03,60,0.4529625,0,60_0
AJX,2020-11-03,91,0.4362195,0,91_0
AJX,2020-11-03,122,0.4358065,0,122_0
AJX,2020-11-03,152,0.4345735,0,152_0
AJX,2020-11-03,182,0.434125,0,182_0
AKAM,2020-11-03,10,0.371572,0,10_0
AKAM,2020-11-03,30,0.356488,0,30_0
AKAM,2020-11-03,60,0.35087599999999997,0,60_0
AKAM,2020-11-03,91,0.354843,0,91_0
AKAM,2020-11-03,122,0.354201,0,122_0
AKAM,2020-11-03,152,0.34066799999999997,0,152_0
AKAM,2020-11-03,182,0.337446,0,182_0
AKAM,2020-11-03,273,0.33560650000000003,0,273_0
AKAM,2020-11-03,365,0.309673,0,365_0
AKAM,2020-11-03,547,0.3099275,0,547_0
AKAM,2020-11-03,730,0.31437950000000003,0,730_0
AKBA,2020-11-03,30,1.454165,0,30_0
AKBA,2020-11-03,60,1.4275769999999999,0,60_0
AKBA,2020-11-03,91,1.4029745,0,91_0
AKBA,2020-11-03,122,1.3725485,0,122_0
AKBA,2020-11-03,152,1.3504875,0,152_0
AKR,2020-11-03,30,0.47067349999999997,0,30_0
AKR,2020-11-03,60,0.461272,0,60_0
AKR,2020-11-03,91,0.5113835,0,91_0
AKR,2020-11-03,122,0.510081,0,122_0
AKR,2020-11-03,152,0.4924265,0,152_0
AKR,2020-11-03,182,0.45447150000000003,0,182_0
AKRO,2020-11-03,30,0.843701,0,30_0
AKRO,2020-11-03,60,0.8406125,0,60_0
AKRO,2020-11-03,91,0.826665,0,91_0
AKRO,2020-11-03,122,0.830214,0,122_0
AKRO,2020-11-03,152,0.832873,0,152_0
AKRO,2020-11-03,182,0.834406,0,182_0
AKTS,2020-11-03,30,0.6856905,0,30_0
AKTS,2020-11-03,60,0.678418,0,60_0
AKTS,2020-11-03,91,0.7076100000000001,0,91_0
AKTS,2020-11-03,122,0.7263005,0,122_0
AKTS,2020-11-03,152,0.8004295,0,152_0
AKTS,2020-11-03,182,0.8705425,0,182_0
AL,2020-11-03,30,0.6484565,0,30_0
AL,2020-11-03,60,0.6403615,0,60_0
AL,2020-11-03,91,0.6129374999999999,0,91_0
AL,2020-11-03,122,0.6146860000000001,0,122_0
AL,2020-11-03,152,0.618128,0,152_0
AL,2020-11-03,182,0.6200239999999999,0,182_0
AL,2020-11-03,273,0.6252610000000001,0,273_0
ALB,2020-11-03,30,0.5142445,0,30_0
ALB,2020-11-03,60,0.49369799999999997,0,60_0
ALB,2020-11-03,91,0.483688,0,91_0
ALB,2020-11-03,122,0.478108,0,122_0
ALB,2020-11-03,152,0.4773335,0,152_0
ALB,2020-11-03,182,0.4746855,0,182_0
ALB,2020-11-03,273,0.4702925,0,273_0
ALB,2020-11-03,365,0.4546765,0,365_0
ALB,2020-11-03,547,0.4478035,0,547_0
ALB,2020-11-03,730,0.435835,0,730_0
ALBO,2020-11-03,30,0.8793485,0,30_0
ALBO,2020-11-03,60,0.854718,0,60_0
ALBO,2020-11-03,91,0.847995,0,91_0
ALBO,2020-11-03,122,0.8515064999999999,0,122_0
ALBO,2020-11-03,152,0.8537295,0,152_0
ALBO,2020-11-03,182,0.8558975,0,182_0
ALBO,2020-11-03,273,0.869318,0,273_0
ALBO,2020-11-03,365,0.876969,0,365_0
ALBO,2020-11-03,547,0.8859425000000001,0,547_0
ALBO,2020-11-03,730,0.895098,0,730_0
ALC,2020-11-03,30,0.3636965,0,30_0
ALC,2020-11-03,60,0.35184400000000005,0,60_0
ALC,2020-11-03,91,0.325118,0,91_0
ALC,2020-11-03,122,0.3242255,0,122_0
ALC,2020-11-03,152,0.3192215,0,152_0
ALC,2020-11-03,182,0.3171875,0,182_0
ALC,2020-11-03,273,0.316222,0,273_0
ALDX,2020-11-03,30,1.262268,0,30_0
ALDX,2020-11-03,60,1.2855599999999998,0,60_0
ALDX,2020-11-03,91,1.2821085,0,91_0
ALDX,2020-11-03,122,1.287668,0,122_0
ALDX,2020-11-03,152,1.3206159999999998,0,152_0
ALDX,2020-11-03,182,1.3441429999999999,0,182_0
ALE,2020-11-03,30,0.366915,0,30_0
ALE,2020-11-03,60,0.318709,0,60_0
ALE,2020-11-03,91,0.322111,0,91_0
ALE,2020-11-03,122,0.347788,0,122_0
ALE,2020-11-03,152,0.3456495,0,152_0
ALEC,2020-11-03,30,1.9439695000000001,0,30_0
ALEC,2020-11-03,60,1.6803564999999998,0,60_0
ALEC,2020-11-03,91,1.600129,0,91_0
ALEC,2020-11-03,122,1.571723,0,122_0
ALEC,2020-11-03,152,1.562713,0,152_0
ALEX,2020-11-03,30,0.49422049999999995,0,30_0
ALEX,2020-11-03,60,0.493092,0,60_0
ALEX,2020-11-03,91,0.5049705,0,91_0
ALEX,2020-11-03,122,0.5057575,0,122_0
ALEX,2020-11-03,152,0.508215,0,152_0
ALEX,2020-11-03,182,0.513305,0,182_0
ALFA,2020-11-03,30,0.2792365,0,30_0
ALFA,2020-11-03,60,0.2784715,0,60_0
ALFA,2020-11-03,91,0.24605300000000002,0,91_0
ALFA,2020-11-03,122,0.24589450000000002,0,122_0
ALFA,2020-11-03,152,0.2437265,0,152_0
ALFA,2020-11-03,182,0.238847,0,182_0
ALG,2020-11-03,30,0.420083,0,30_0
ALG,2020-11-03,60,0.422532,0,60_0
ALG,2020-11-03,91,0.38902950000000003,0,91_0
ALG,2020-11-03,122,0.389076,0,122_0
ALG,2020-11-03,152,0.389398,0,152_0
ALG,2020-11-03,182,0.3898065,0,182_0
ALGN,2020-11-03,10,0.49772000000000005,0,10_0
ALGN,2020-11-03,30,0.4758785,0,30_0
ALGN,2020-11-03,60,0.4700855,0,60_0
ALGN,2020-11-03,91,0.4704605,0,91_0
ALGN,2020-11-03,122,0.493151,0,122_0
ALGN,2020-11-03,152,0.4957745,0,152_0
ALGN,2020-11-03,182,0.4965865,0,182_0
ALGN,2020-11-03,273,0.49686549999999996,0,273_0
ALGN,2020-11-03,365,0.498139,0,365_0
ALGN,2020-11-03,547,0.499235,0,547_0
ALGN,2020-11-03,730,0.498462,0,730_0
ALGT,2020-11-03,30,0.6007315,0,30_0
ALGT,2020-11-03,60,0.5883545,0,60_0
ALGT,2020-11-03,91,0.5840920000000001,0,91_0
ALGT,2020-11-03,122,0.566702,0,122_0
ALGT,2020-11-03,152,0.5664405,0,152_0
ALGT,2020-11-03,182,0.5663769999999999,0,182_0
ALGT,2020-11-03,273,0.5522345,0,273_0
ALGT,2020-11-03,365,0.5501575000000001,0,365_0
ALK,2020-11-03,30,0.6100455,0,30_0
ALK,2020-11-03,60,0.5807964999999999,0,60_0
ALK,2020-11-03,91,0.568988,0,91_0
ALK,2020-11-03,122,0.551917,0,122_0
ALK,2020-11-03,152,0.551477,0,152_0
ALK,2020-11-03,182,0.5524095,0,182_0
ALK,2020-11-03,273,0.5448855,0,273_0
ALK,2020-11-03,365,0.5452505000000001,0,365_0
ALK,2020-11-03,547,0.5667774999999999,0,547_0
ALK,2020-11-03,730,0.5947145,0,730_0
ALKS,2020-11-03,30,0.633542,0,30_0
ALKS,2020-11-03,60,0.619645,0,60_0
ALKS,2020-11-03,91,0.5800615,0,91_0
ALKS,2020-11-03,122,0.5799135,0,122_0
ALKS,2020-11-03,152,0.5780605,0,152_0
ALKS,2020-11-03,182,0.5775085,0,182_0
ALL,2020-11-03,30,0.333855,0,30_0
ALL,2020-11-03,60,0.3216945,0,60_0
ALL,2020-11-03,91,0.317172,0,91_0
ALL,2020-11-03,122,0.3015635,0,122_0
ALL,2020-11-03,152,0.30016600000000004,0,152_0
ALL,2020-11-03,182,0.3003475,0,182_0
ALL,2020-11-03,273,0.3003045,0,273_0
ALL,2020-11-03,365,0.3014945,0,365_0
ALL,2020-11-03,547,0.3045995,0,547_0
ALL,2020-11-03,730,0.30674500000000005,0,730_0
ALLE,2020-11-03,30,0.32983150000000006,0,30_0
ALLE,2020-11-03,60,0.32899199999999995,0,60_0
ALLE,2020-11-03,91,0.3354175,0,91_0
ALLE,2020-11-03,122,0.3363525,0,122_0
ALLE,2020-11-03,152,0.33838100000000004,0,152_0
ALLE,2020-11-03,182,0.340472,0,182_0
ALLK,2020-11-03,30,0.796937,0,30_0
ALLK,2020-11-03,60,0.8209135000000001,0,60_0
ALLK,2020-11-03,91,0.8129645000000001,0,91_0
ALLK,2020-11-03,122,0.777183,0,122_0
ALLK,2020-11-03,152,0.7696535,0,152_0
ALLK,2020-11-03,182,0.757056,0,182_0
ALLK,2020-11-03,273,0.7607554999999999,0,273_0
ALLK,2020-11-03,365,0.789839,0,365_0
ALLO,2020-11-03,30,0.6738500000000001,0,30_0
ALLO,2020-11-03,60,0.6649625,0,60_0
ALLO,2020-11-03,91,0.6719075,0,91_0
ALLO,2020-11-03,122,0.667686,0,122_0
ALLO,2020-11-03,152,0.6351305,0,152_0
ALLO,2020-11-03,182,0.6219319999999999,0,182_0
ALLT,2020-11-03,30,0.6276125,0,30_0
ALLT,2020-11-03,60,0.601167,0,60_0
ALLT,2020-11-03,91,0.5529945,0,91_0
ALLT,2020-11-03,122,0.5517115,0,122_0
ALLT,2020-11-03,152,0.5499689999999999,0,152_0
ALLT,2020-11-03,182,0.546225,0,182_0
ALLY,2020-11-03,30,0.5290805000000001,0,30_0
ALLY,2020-11-03,60,0.5156350000000001,0,60_0
ALLY,2020-11-03,91,0.5005995000000001,0,91_0
ALLY,2020-11-03,122,0.499568,0,122_0
ALLY,2020-11-03,152,0.4995385,0,152_0
ALLY,2020-11-03,182,0.499753,0,182_0
ALLY,2020-11-03,273,0.5009785,0,273_0
ALLY,2020-11-03,365,0.4997395,0,365_0
ALLY,2020-11-03,547,0.5040865,0,547_0
ALLY,2020-11-03,730,0.5060015,0,730_0
ALNY,2020-11-03,30,0.5168295,0,30_0
ALNY,2020-11-03,60,0.500256,0,60_0
ALNY,2020-11-03,91,0.49493450000000005,0,91_0
ALNY,2020-11-03,122,0.4963275,0,122_0
ALNY,2020-11-03,152,0.4976905,0,152_0
ALNY,2020-11-03,182,0.499194,0,182_0
ALRM,2020-11-03,30,0.516661,0,30_0
ALRM,2020-11-03,60,0.5049095,0,60_0
ALRM,2020-11-03,91,0.46363,0,91_0
ALRM,2020-11-03,122,0.463597,0,122_0
ALRM,2020-11-03,152,0.4616555,0,152_0
ALRM,2020-11-03,182,0.45701349999999996,0,182_0
ALSK,2020-11-03,30,0.36219049999999997,0,30_0
ALSK,2020-11-03,60,0.36219049999999997,0,60_0
ALSK,2020-11-03,91,0.36219049999999997,0,91_0
ALSK,2020-11-03,122,0.36219049999999997,0,122_0
ALSK,2020-11-03,152,0.36219049999999997,0,152_0
ALSN,2020-11-03,30,0.405451,0,30_0
ALSN,2020-11-03,60,0.3962595,0,60_0
ALSN,2020-11-03,91,0.3679005,0,91_0
ALSN,2020-11-03,122,0.36855899999999997,0,122_0
