ticker,date,days,impl_volatility,post,key
ADVM,2020-11-04,273,1.0655755,1,273_1
ADVM,2020-11-04,365,0.981175,1,365_1
AEE,2020-11-04,30,0.253591,1,30_1
AEE,2020-11-04,60,0.26220299999999996,1,60_1
AEE,2020-11-04,91,0.2562665,1,91_1
AEE,2020-11-04,122,0.259027,1,122_1
AEE,2020-11-04,152,0.25377550000000004,1,152_1
AEE,2020-11-04,182,0.24369649999999998,1,182_1
AEG,2020-11-04,30,0.5553440000000001,1,30_1
AEG,2020-11-04,60,0.5553440000000001,1,60_1
AEG,2020-11-04,91,0.5553440000000001,1,91_1
AEG,2020-11-04,122,0.5553440000000001,1,122_1
AEG,2020-11-04,152,0.5553440000000001,1,152_1
AEGN,2020-11-04,30,0.4987825,1,30_1
AEGN,2020-11-04,60,0.5086815,1,60_1
AEGN,2020-11-04,91,0.48050100000000007,1,91_1
AEGN,2020-11-04,122,0.484638,1,122_1
AEGN,2020-11-04,152,0.5048855,1,152_1
AEGN,2020-11-04,182,0.522765,1,182_1
AEIS,2020-11-04,30,0.4818175,1,30_1
AEIS,2020-11-04,60,0.470563,1,60_1
AEIS,2020-11-04,91,0.46837799999999996,1,91_1
AEIS,2020-11-04,122,0.470477,1,122_1
AEIS,2020-11-04,152,0.4716005,1,152_1
AEIS,2020-11-04,182,0.4726,1,182_1
AEL,2020-11-04,30,0.49077000000000004,1,30_1
AEL,2020-11-04,60,0.473498,1,60_1
AEL,2020-11-04,91,0.4493195,1,91_1
AEL,2020-11-04,122,0.4429345,1,122_1
AEL,2020-11-04,152,0.4508605,1,152_1
AEL,2020-11-04,182,0.454155,1,182_1
AEM,2020-11-04,30,0.4193425,1,30_1
AEM,2020-11-04,60,0.40222100000000005,1,60_1
AEM,2020-11-04,91,0.40729099999999996,1,91_1
AEM,2020-11-04,122,0.4095345,1,122_1
AEM,2020-11-04,152,0.3993045,1,152_1
AEM,2020-11-04,182,0.39540549999999997,1,182_1
AEM,2020-11-04,273,0.3980595,1,273_1
AEM,2020-11-04,365,0.4033615,1,365_1
AEM,2020-11-04,547,0.403444,1,547_1
AEM,2020-11-04,730,0.4027725,1,730_1
AEO,2020-11-04,10,0.6259595,1,10_1
AEO,2020-11-04,30,0.6434895,1,30_1
AEO,2020-11-04,60,0.6230184999999999,1,60_1
AEO,2020-11-04,91,0.6017170000000001,1,91_1
AEO,2020-11-04,122,0.595476,1,122_1
AEO,2020-11-04,152,0.5960030000000001,1,152_1
AEO,2020-11-04,182,0.5968305,1,182_1
AEO,2020-11-04,273,0.594631,1,273_1
AEO,2020-11-04,365,0.5861415000000001,1,365_1
AEO,2020-11-04,547,0.5912725000000001,1,547_1
AEO,2020-11-04,730,0.6067155,1,730_1
AEP,2020-11-04,30,0.2385865,1,30_1
AEP,2020-11-04,60,0.2326095,1,60_1
AEP,2020-11-04,91,0.232167,1,91_1
AEP,2020-11-04,122,0.2340425,1,122_1
AEP,2020-11-04,152,0.2356085,1,152_1
AEP,2020-11-04,182,0.2361375,1,182_1
AEP,2020-11-04,273,0.235464,1,273_1
AEP,2020-11-04,365,0.2331355,1,365_1
AEP,2020-11-04,547,0.2366435,1,547_1
AEP,2020-11-04,730,0.241319,1,730_1
AER,2020-11-04,30,0.6860515,1,30_1
AER,2020-11-04,60,0.657844,1,60_1
AER,2020-11-04,91,0.6522494999999999,1,91_1
AER,2020-11-04,122,0.6641555,1,122_1
AER,2020-11-04,152,0.6671035000000001,1,152_1
AER,2020-11-04,182,0.6691505,1,182_1
AER,2020-11-04,273,0.6633884999999999,1,273_1
AER,2020-11-04,365,0.6655955,1,365_1
AER,2020-11-04,547,0.6742635,1,547_1
AER,2020-11-04,730,0.675212,1,730_1
AERI,2020-11-04,30,0.8479844999999999,1,30_1
AERI,2020-11-04,60,0.793902,1,60_1
AERI,2020-11-04,91,0.6964835,1,91_1
AERI,2020-11-04,122,0.7211005,1,122_1
AERI,2020-11-04,152,0.8038415000000001,1,152_1
AERI,2020-11-04,182,0.866541,1,182_1
AES,2020-11-04,30,0.39450799999999997,1,30_1
AES,2020-11-04,60,0.3889475,1,60_1
AES,2020-11-04,91,0.3694175,1,91_1
AES,2020-11-04,122,0.369648,1,122_1
AES,2020-11-04,152,0.3705185,1,152_1
AES,2020-11-04,182,0.37151,1,182_1
AES,2020-11-04,273,0.371001,1,273_1
AES,2020-11-04,365,0.365445,1,365_1
AES,2020-11-04,547,0.3616355,1,547_1
AES,2020-11-04,730,0.3559595,1,730_1
AFG,2020-11-04,30,0.3702035,1,30_1
AFG,2020-11-04,60,0.37044449999999995,1,60_1
AFG,2020-11-04,91,0.4042905,1,91_1
AFG,2020-11-04,122,0.40520049999999996,1,122_1
AFG,2020-11-04,152,0.406324,1,152_1
AFG,2020-11-04,182,0.409696,1,182_1
AFIIQ,2020-11-04,30,1.3042865,1,30_1
AFIIQ,2020-11-04,60,1.319118,1,60_1
AFIIQ,2020-11-04,91,1.320684,1,91_1
AFIIQ,2020-11-04,122,1.3213404999999998,1,122_1
AFIIQ,2020-11-04,152,1.3214000000000001,1,152_1
AFL,2020-11-04,10,0.361209,1,10_1
AFL,2020-11-04,30,0.3462785,1,30_1
AFL,2020-11-04,60,0.3376405,1,60_1
AFL,2020-11-04,91,0.330796,1,91_1
AFL,2020-11-04,122,0.32999449999999997,1,122_1
AFL,2020-11-04,152,0.331294,1,152_1
AFL,2020-11-04,182,0.33201400000000003,1,182_1
AFL,2020-11-04,273,0.3318315,1,273_1
AFL,2020-11-04,365,0.330476,1,365_1
AFL,2020-11-04,547,0.3312355,1,547_1
AFL,2020-11-04,730,0.331046,1,730_1
AFMD,2020-11-04,30,1.5263499999999999,1,30_1
AFMD,2020-11-04,60,1.5186064999999997,1,60_1
AFMD,2020-11-04,91,1.2924924999999998,1,91_1
AFMD,2020-11-04,122,1.1733535,1,122_1
AFMD,2020-11-04,152,1.1500240000000002,1,152_1
AFTY,2020-11-04,30,0.235508,1,30_1
AFTY,2020-11-04,60,0.230883,1,60_1
AFTY,2020-11-04,91,0.259311,1,91_1
AFTY,2020-11-04,122,0.261204,1,122_1
AFTY,2020-11-04,152,0.25972300000000004,1,152_1
AFTY,2020-11-04,182,0.2553835,1,182_1
AFYA,2020-11-04,30,0.628626,1,30_1
AFYA,2020-11-04,60,0.6329515,1,60_1
AFYA,2020-11-04,91,0.554289,1,91_1
AFYA,2020-11-04,122,0.553963,1,122_1
AFYA,2020-11-04,152,0.5549105000000001,1,152_1
AFYA,2020-11-04,182,0.5564465000000001,1,182_1
AG,2020-11-04,10,0.713379,1,10_1
AG,2020-11-04,30,0.6592115,1,30_1
AG,2020-11-04,60,0.6498809999999999,1,60_1
AG,2020-11-04,91,0.646795,1,91_1
AG,2020-11-04,122,0.6623365,1,122_1
AG,2020-11-04,152,0.6641954999999999,1,152_1
AG,2020-11-04,182,0.66676,1,182_1
AG,2020-11-04,273,0.672282,1,273_1
AG,2020-11-04,365,0.6771045,1,365_1
AG,2020-11-04,547,0.6848645,1,547_1
AG,2020-11-04,730,0.6893895,1,730_1
AGCO,2020-11-04,30,0.357345,1,30_1
AGCO,2020-11-04,60,0.3582105,1,60_1
AGCO,2020-11-04,91,0.3761905,1,91_1
AGCO,2020-11-04,122,0.37518050000000003,1,122_1
AGCO,2020-11-04,152,0.369722,1,152_1
AGCO,2020-11-04,182,0.3678985,1,182_1
AGEN,2020-11-04,30,1.521787,1,30_1
AGEN,2020-11-04,60,1.4655805,1,60_1
AGEN,2020-11-04,91,1.3375439999999998,1,91_1
AGEN,2020-11-04,122,1.315258,1,122_1
AGEN,2020-11-04,152,1.201828,1,152_1
AGEN,2020-11-04,182,1.1542085,1,182_1
AGEN,2020-11-04,273,1.1532399999999998,1,273_1
AGEN,2020-11-04,365,1.5675165,1,365_1
AGEN,2020-11-04,547,1.8416915,1,547_1
AGEN,2020-11-04,730,1.3685265,1,730_1
AGFS,2020-11-04,30,1.0569335,1,30_1
AGFS,2020-11-04,60,1.0380465,1,60_1
AGFS,2020-11-04,91,1.0349059999999999,1,91_1
AGFS,2020-11-04,122,1.0323995,1,122_1
AGFS,2020-11-04,152,1.031293,1,152_1
AGG,2020-11-04,30,0.0506605,1,30_1
AGG,2020-11-04,60,0.0512055,1,60_1
AGG,2020-11-04,91,0.050115999999999994,1,91_1
AGG,2020-11-04,122,0.050393,1,122_1
AGG,2020-11-04,152,0.051693,1,152_1
AGG,2020-11-04,182,0.053883,1,182_1
AGI,2020-11-04,30,0.5256069999999999,1,30_1
AGI,2020-11-04,60,0.52588,1,60_1
AGI,2020-11-04,91,0.542288,1,91_1
AGI,2020-11-04,122,0.549472,1,122_1
AGI,2020-11-04,152,0.550664,1,152_1
AGI,2020-11-04,182,0.5513494999999999,1,182_1
AGI,2020-11-04,273,0.556384,1,273_1
AGI,2020-11-04,365,0.577426,1,365_1
AGI,2020-11-04,547,0.641613,1,547_1
AGI,2020-11-04,730,0.7210885,1,730_1
AGIO,2020-11-04,30,0.8574735,1,30_1
AGIO,2020-11-04,60,0.8405100000000001,1,60_1
AGIO,2020-11-04,91,0.7093590000000001,1,91_1
AGIO,2020-11-04,122,0.7066129999999999,1,122_1
AGIO,2020-11-04,152,0.693405,1,152_1
AGIO,2020-11-04,182,0.6894175,1,182_1
AGLE,2020-11-04,30,1.3783545,1,30_1
AGLE,2020-11-04,60,1.150467,1,60_1
AGLE,2020-11-04,91,1.0475539999999999,1,91_1
AGLE,2020-11-04,122,1.0358975,1,122_1
AGLE,2020-11-04,152,1.0830025,1,152_1
AGM,2020-11-04,30,0.3733785,1,30_1
AGM,2020-11-04,60,0.3767415,1,60_1
AGM,2020-11-04,91,0.363984,1,91_1
AGM,2020-11-04,122,0.373356,1,122_1
AGM,2020-11-04,152,0.39521300000000004,1,152_1
AGM,2020-11-04,182,0.398971,1,182_1
AGNC,2020-11-04,10,0.24486950000000002,1,10_1
AGNC,2020-11-04,30,0.23783100000000001,1,30_1
AGNC,2020-11-04,60,0.235199,1,60_1
AGNC,2020-11-04,91,0.24133300000000002,1,91_1
AGNC,2020-11-04,122,0.251796,1,122_1
AGNC,2020-11-04,152,0.2542355,1,152_1
AGNC,2020-11-04,182,0.256663,1,182_1
AGNC,2020-11-04,273,0.2633,1,273_1
AGNC,2020-11-04,365,0.27642100000000003,1,365_1
AGNC,2020-11-04,547,0.2811325,1,547_1
AGNC,2020-11-04,730,0.2766305,1,730_1
AGO,2020-11-04,30,0.49755550000000004,1,30_1
AGO,2020-11-04,60,0.501922,1,60_1
AGO,2020-11-04,91,0.5034495,1,91_1
AGO,2020-11-04,122,0.4932565,1,122_1
AGO,2020-11-04,152,0.4933095,1,152_1
AGQ,2020-11-04,30,0.7881155,1,30_1
AGQ,2020-11-04,60,0.778836,1,60_1
AGQ,2020-11-04,91,0.7854315000000001,1,91_1
AGQ,2020-11-04,122,0.8012855000000001,1,122_1
AGQ,2020-11-04,152,0.805865,1,152_1
AGQ,2020-11-04,182,0.8119225,1,182_1
AGQ,2020-11-04,273,0.8141605000000001,1,273_1
AGQ,2020-11-04,365,0.826427,1,365_1
AGQ,2020-11-04,547,0.8514390000000001,1,547_1
AGQ,2020-11-04,730,0.879966,1,730_1
AGR,2020-11-04,30,0.3200925,1,30_1
AGR,2020-11-04,60,0.30880399999999997,1,60_1
AGR,2020-11-04,91,0.298334,1,91_1
AGR,2020-11-04,122,0.301852,1,122_1
AGR,2020-11-04,152,0.3103735,1,152_1
AGR,2020-11-04,182,0.314292,1,182_1
AGRO,2020-11-04,30,0.6943305,1,30_1
AGRO,2020-11-04,60,0.6925600000000001,1,60_1
AGRO,2020-11-04,91,0.6452065,1,91_1
AGRO,2020-11-04,122,0.6464840000000001,1,122_1
AGRO,2020-11-04,152,0.655134,1,152_1
AGRO,2020-11-04,182,0.6669145000000001,1,182_1
AGRX,2020-11-04,30,1.218375,1,30_1
AGRX,2020-11-04,60,1.203182,1,60_1
AGRX,2020-11-04,91,1.2025995,1,91_1
AGRX,2020-11-04,122,1.208893,1,122_1
AGRX,2020-11-04,152,1.207722,1,152_1
AGRX,2020-11-04,182,1.186488,1,182_1
AGS,2020-11-04,30,1.267385,1,30_1
AGS,2020-11-04,60,1.3549045,1,60_1
AGS,2020-11-04,91,1.3719135,1,91_1
AGS,2020-11-04,122,1.3820350000000001,1,122_1
AGS,2020-11-04,152,1.3828445,1,152_1
AGTC,2020-11-04,30,0.8821255,1,30_1
AGTC,2020-11-04,60,0.7560344999999999,1,60_1
AGTC,2020-11-04,91,0.730356,1,91_1
AGTC,2020-11-04,122,0.87042,1,122_1
AGTC,2020-11-04,152,0.883239,1,152_1
AGX,2020-11-04,30,0.3575895,1,30_1
AGX,2020-11-04,60,0.4235945,1,60_1
AGX,2020-11-04,91,0.435763,1,91_1
AGX,2020-11-04,122,0.3950205,1,122_1
AGX,2020-11-04,152,0.3897605,1,152_1
AGYS,2020-11-04,30,0.49347300000000005,1,30_1
AGYS,2020-11-04,60,0.4138255,1,60_1
AGYS,2020-11-04,91,0.384115,1,91_1
AGYS,2020-11-04,122,0.4113655,1,122_1
AGYS,2020-11-04,152,0.41213449999999996,1,152_1
AHH,2020-11-04,30,0.545189,1,30_1
AHH,2020-11-04,60,0.5242205,1,60_1
AHH,2020-11-04,91,0.5079819999999999,1,91_1
AHH,2020-11-04,122,0.500868,1,122_1
AHH,2020-11-04,152,0.47666699999999995,1,152_1
AHH,2020-11-04,182,0.465818,1,182_1
AIA,2020-11-04,30,0.2389105,1,30_1
AIA,2020-11-04,60,0.235175,1,60_1
AIA,2020-11-04,91,0.218553,1,91_1
AIA,2020-11-04,122,0.2174995,1,122_1
AIA,2020-11-04,152,0.213758,1,152_1
AIA,2020-11-04,182,0.21229350000000002,1,182_1
AIG,2020-11-04,10,0.538828,1,10_1
AIG,2020-11-04,30,0.49000200000000005,1,30_1
AIG,2020-11-04,60,0.461253,1,60_1
AIG,2020-11-04,91,0.4592155,1,91_1
AIG,2020-11-04,122,0.45964499999999997,1,122_1
AIG,2020-11-04,152,0.45331299999999997,1,152_1
AIG,2020-11-04,182,0.45050650000000003,1,182_1
AIG,2020-11-04,273,0.4500575,1,273_1
AIG,2020-11-04,365,0.4305405,1,365_1
AIG,2020-11-04,547,0.43205000000000005,1,547_1
AIG,2020-11-04,730,0.43561249999999996,1,730_1
AIMC,2020-11-04,30,0.500432,1,30_1
AIMC,2020-11-04,60,0.5015095,1,60_1
AIMC,2020-11-04,91,0.5049435,1,91_1
AIMC,2020-11-04,122,0.513376,1,122_1
AIMC,2020-11-04,152,0.5161985,1,152_1
AIMC,2020-11-04,182,0.5172855,1,182_1
AIN,2020-11-04,30,0.384515,1,30_1
AIN,2020-11-04,60,0.38465649999999996,1,60_1
AIN,2020-11-04,91,0.3846255,1,91_1
AIN,2020-11-04,122,0.3849235,1,122_1
AIN,2020-11-04,152,0.3864955,1,152_1
AIN,2020-11-04,182,0.3894455,1,182_1
AIR,2020-11-04,30,0.6194925,1,30_1
AIR,2020-11-04,60,0.6161635,1,60_1
AIR,2020-11-04,91,0.5767530000000001,1,91_1
AIR,2020-11-04,122,0.5904324999999999,1,122_1
AIR,2020-11-04,152,0.6320745000000001,1,152_1
AIR,2020-11-04,182,0.6480745,1,182_1
AIRG,2020-11-04,30,0.7086465,1,30_1
AIRG,2020-11-04,60,0.699676,1,60_1
AIRG,2020-11-04,91,0.6464245,1,91_1
AIRG,2020-11-04,122,0.6468765000000001,1,122_1
AIRG,2020-11-04,152,0.6550050000000001,1,152_1
AIRG,2020-11-04,182,0.65943,1,182_1
AIT,2020-11-04,30,0.3376845,1,30_1
AIT,2020-11-04,60,0.343431,1,60_1
AIT,2020-11-04,91,0.389111,1,91_1
AIT,2020-11-04,122,0.392017,1,122_1
AIT,2020-11-04,152,0.4039155,1,152_1
AIT,2020-11-04,182,0.4080365,1,182_1
AIV,2020-11-04,30,0.739715,1,30_1
AIV,2020-11-04,60,0.447908,1,60_1
AIV,2020-11-04,91,0.424123,1,91_1
AIV,2020-11-04,122,0.44364950000000003,1,122_1
AIV,2020-11-04,152,0.442059,1,152_1
AIV,2020-11-04,182,0.4350745,1,182_1
AIVL,2020-11-04,30,0.261884,1,30_1
AIVL,2020-11-04,60,0.2606405,1,60_1
AIVL,2020-11-04,91,0.246483,1,91_1
AIVL,2020-11-04,122,0.246094,1,122_1
AIVL,2020-11-04,152,0.2410955,1,152_1
AIVL,2020-11-04,182,0.2397555,1,182_1
AIZ,2020-11-04,30,0.319644,1,30_1
AIZ,2020-11-04,60,0.301192,1,60_1
AIZ,2020-11-04,91,0.297016,1,91_1
AIZ,2020-11-04,122,0.300017,1,122_1
AIZ,2020-11-04,152,0.3010935,1,152_1
AIZ,2020-11-04,182,0.302759,1,182_1
AJG,2020-11-04,30,0.27147849999999996,1,30_1
AJG,2020-11-04,60,0.2608955,1,60_1
AJG,2020-11-04,91,0.259335,1,91_1
AJG,2020-11-04,122,0.272341,1,122_1
AJG,2020-11-04,152,0.273431,1,152_1
AJRD,2020-11-04,30,0.396823,1,30_1
AJRD,2020-11-04,60,0.3997845,1,60_1
AJRD,2020-11-04,91,0.42324799999999996,1,91_1
AJRD,2020-11-04,122,0.42397850000000004,1,122_1
AJRD,2020-11-04,152,0.4266485,1,152_1
AJRD,2020-11-04,182,0.4278635,1,182_1
AJX,2020-11-04,30,0.49438099999999996,1,30_1
AJX,2020-11-04,60,0.477749,1,60_1
AJX,2020-11-04,91,0.4375155,1,91_1
AJX,2020-11-04,122,0.43918749999999995,1,122_1
AJX,2020-11-04,152,0.44723999999999997,1,152_1
AJX,2020-11-04,182,0.4510265,1,182_1
AKAM,2020-11-04,10,0.32293249999999996,1,10_1
AKAM,2020-11-04,30,0.316852,1,30_1
AKAM,2020-11-04,60,0.319052,1,60_1
AKAM,2020-11-04,91,0.3293875,1,91_1
AKAM,2020-11-04,122,0.3307795,1,122_1
AKAM,2020-11-04,152,0.321288,1,152_1
AKAM,2020-11-04,182,0.3189905,1,182_1
AKAM,2020-11-04,273,0.3174685,1,273_1
AKAM,2020-11-04,365,0.30011750000000004,1,365_1
AKAM,2020-11-04,547,0.30332749999999997,1,547_1
AKAM,2020-11-04,730,0.310911,1,730_1
AKBA,2020-11-04,30,1.202154,1,30_1
AKBA,2020-11-04,60,1.2467535,1,60_1
AKBA,2020-11-04,91,1.2725885,1,91_1
AKBA,2020-11-04,122,1.2793800000000002,1,122_1
AKBA,2020-11-04,152,1.2843244999999999,1,152_1
AKR,2020-11-04,30,0.47892650000000003,1,30_1
AKR,2020-11-04,60,0.47813700000000003,1,60_1
AKR,2020-11-04,91,0.4761385,1,91_1
AKR,2020-11-04,122,0.47793399999999997,1,122_1
AKR,2020-11-04,152,0.4907355,1,152_1
AKR,2020-11-04,182,0.5125755,1,182_1
AKRO,2020-11-04,30,0.9019094999999999,1,30_1
AKRO,2020-11-04,60,0.8859175,1,60_1
AKRO,2020-11-04,91,0.8260205,1,91_1
AKRO,2020-11-04,122,0.8279685,1,122_1
AKRO,2020-11-04,152,0.8328249999999999,1,152_1
AKRO,2020-11-04,182,0.8347265,1,182_1
AKTS,2020-11-04,30,0.7056655000000001,1,30_1
AKTS,2020-11-04,60,0.7067435,1,60_1
AKTS,2020-11-04,91,0.6576785,1,91_1
AKTS,2020-11-04,122,0.649869,1,122_1
AKTS,2020-11-04,152,0.6673089999999999,1,152_1
AKTS,2020-11-04,182,0.701167,1,182_1
AL,2020-11-04,30,0.586174,1,30_1
AL,2020-11-04,60,0.5847755,1,60_1
AL,2020-11-04,91,0.582552,1,91_1
AL,2020-11-04,122,0.5875805,1,122_1
AL,2020-11-04,152,0.596116,1,152_1
AL,2020-11-04,182,0.5968165,1,182_1
AL,2020-11-04,273,0.5907450000000001,1,273_1
ALB,2020-11-04,30,0.468997,1,30_1
ALB,2020-11-04,60,0.461946,1,60_1
ALB,2020-11-04,91,0.45862499999999995,1,91_1
ALB,2020-11-04,122,0.456985,1,122_1
ALB,2020-11-04,152,0.45831900000000003,1,152_1
ALB,2020-11-04,182,0.45892350000000004,1,182_1
ALB,2020-11-04,273,0.4571625,1,273_1
ALB,2020-11-04,365,0.443334,1,365_1
ALB,2020-11-04,547,0.437831,1,547_1
ALB,2020-11-04,730,0.42901199999999995,1,730_1
ALBO,2020-11-04,30,0.865007,1,30_1
ALBO,2020-11-04,60,0.829656,1,60_1
ALBO,2020-11-04,91,0.8169470000000001,1,91_1
ALBO,2020-11-04,122,0.8230584999999999,1,122_1
ALBO,2020-11-04,152,0.825196,1,152_1
ALBO,2020-11-04,182,0.827305,1,182_1
ALBO,2020-11-04,273,0.8501145,1,273_1
ALBO,2020-11-04,365,0.858344,1,365_1
ALBO,2020-11-04,547,0.8679565,1,547_1
ALBO,2020-11-04,730,0.8777295,1,730_1
ALC,2020-11-04,30,0.3414205,1,30_1
ALC,2020-11-04,60,0.33421599999999996,1,60_1
ALC,2020-11-04,91,0.31159950000000003,1,91_1
ALC,2020-11-04,122,0.31294200000000005,1,122_1
ALC,2020-11-04,152,0.3159725,1,152_1
ALC,2020-11-04,182,0.31699900000000003,1,182_1
ALC,2020-11-04,273,0.3165245,1,273_1
ALDX,2020-11-04,30,1.001006,1,30_1
ALDX,2020-11-04,60,1.0032429999999999,1,60_1
ALDX,2020-11-04,91,1.3293005,1,91_1
ALDX,2020-11-04,122,1.3383129999999999,1,122_1
ALDX,2020-11-04,152,1.3656869999999999,1,152_1
ALDX,2020-11-04,182,1.3666909999999999,1,182_1
ALE,2020-11-04,30,0.33458699999999997,1,30_1
ALE,2020-11-04,60,0.310173,1,60_1
ALE,2020-11-04,91,0.309856,1,91_1
ALE,2020-11-04,122,0.321045,1,122_1
ALE,2020-11-04,152,0.32263450000000005,1,152_1
ALEC,2020-11-04,30,1.907965,1,30_1
ALEC,2020-11-04,60,1.7458624999999999,1,60_1
ALEC,2020-11-04,91,1.6741365,1,91_1
ALEC,2020-11-04,122,1.573016,1,122_1
ALEC,2020-11-04,152,1.5684390000000001,1,152_1
ALEX,2020-11-04,30,0.44859150000000003,1,30_1
ALEX,2020-11-04,60,0.44881550000000003,1,60_1
ALEX,2020-11-04,91,0.486884,1,91_1
ALEX,2020-11-04,122,0.487646,1,122_1
ALEX,2020-11-04,152,0.489591,1,152_1
ALEX,2020-11-04,182,0.4935545,1,182_1
ALFA,2020-11-04,30,0.243824,1,30_1
ALFA,2020-11-04,60,0.24474649999999998,1,60_1
ALFA,2020-11-04,91,0.22769299999999998,1,91_1
ALFA,2020-11-04,122,0.227833,1,122_1
ALFA,2020-11-04,152,0.2259555,1,152_1
ALFA,2020-11-04,182,0.2218955,1,182_1
ALG,2020-11-04,30,0.405964,1,30_1
ALG,2020-11-04,60,0.40667600000000004,1,60_1
ALG,2020-11-04,91,0.414704,1,91_1
ALG,2020-11-04,122,0.415855,1,122_1
ALG,2020-11-04,152,0.41616,1,152_1
ALG,2020-11-04,182,0.4159965,1,182_1
ALGN,2020-11-04,10,0.442506,1,10_1
ALGN,2020-11-04,30,0.4471505,1,30_1
ALGN,2020-11-04,60,0.44170149999999997,1,60_1
ALGN,2020-11-04,91,0.44416500000000003,1,91_1
ALGN,2020-11-04,122,0.4805995,1,122_1
ALGN,2020-11-04,152,0.4841035,1,152_1
ALGN,2020-11-04,182,0.48493050000000004,1,182_1
ALGN,2020-11-04,273,0.49099349999999997,1,273_1
ALGN,2020-11-04,365,0.4944555,1,365_1
ALGN,2020-11-04,547,0.49587349999999997,1,547_1
ALGN,2020-11-04,730,0.49541,1,730_1
ALGT,2020-11-04,30,0.566136,1,30_1
ALGT,2020-11-04,60,0.5537939999999999,1,60_1
ALGT,2020-11-04,91,0.5523745,1,91_1
ALGT,2020-11-04,122,0.557102,1,122_1
ALGT,2020-11-04,152,0.558637,1,152_1
ALGT,2020-11-04,182,0.5586515000000001,1,182_1
ALGT,2020-11-04,273,0.546619,1,273_1
ALGT,2020-11-04,365,0.545773,1,365_1
ALK,2020-11-04,30,0.5451325,1,30_1
ALK,2020-11-04,60,0.535508,1,60_1
ALK,2020-11-04,91,0.5335799999999999,1,91_1
ALK,2020-11-04,122,0.534132,1,122_1
ALK,2020-11-04,152,0.5354814999999999,1,152_1
ALK,2020-11-04,182,0.536762,1,182_1
ALK,2020-11-04,273,0.5379640000000001,1,273_1
ALK,2020-11-04,365,0.54112,1,365_1
ALK,2020-11-04,547,0.556117,1,547_1
ALK,2020-11-04,730,0.5737810000000001,1,730_1
ALKS,2020-11-04,30,0.6234740000000001,1,30_1
ALKS,2020-11-04,60,0.6128605,1,60_1
ALKS,2020-11-04,91,0.587716,1,91_1
ALKS,2020-11-04,122,0.5873885,1,122_1
ALKS,2020-11-04,152,0.5817945,1,152_1
ALKS,2020-11-04,182,0.5806525,1,182_1
ALL,2020-11-04,30,0.28794,1,30_1
ALL,2020-11-04,60,0.277681,1,60_1
ALL,2020-11-04,91,0.275826,1,91_1
ALL,2020-11-04,122,0.2819795,1,122_1
ALL,2020-11-04,152,0.282453,1,152_1
ALL,2020-11-04,182,0.28266349999999996,1,182_1
ALL,2020-11-04,273,0.290257,1,273_1
ALL,2020-11-04,365,0.29338200000000003,1,365_1
ALL,2020-11-04,547,0.2985905,1,547_1
ALL,2020-11-04,730,0.304645,1,730_1
ALLE,2020-11-04,30,0.2949425,1,30_1
ALLE,2020-11-04,60,0.2932085,1,60_1
ALLE,2020-11-04,91,0.331827,1,91_1
ALLE,2020-11-04,122,0.3329335,1,122_1
ALLE,2020-11-04,152,0.33463350000000003,1,152_1
ALLE,2020-11-04,182,0.33654300000000004,1,182_1
ALLK,2020-11-04,30,0.775587,1,30_1
ALLK,2020-11-04,60,0.8117245,1,60_1
ALLK,2020-11-04,91,0.8020775,1,91_1
ALLK,2020-11-04,122,0.767888,1,122_1
ALLK,2020-11-04,152,0.7605504999999999,1,152_1
ALLK,2020-11-04,182,0.74814,1,182_1
ALLK,2020-11-04,273,0.7526145,1,273_1
ALLK,2020-11-04,365,0.7824035,1,365_1
ALLO,2020-11-04,30,0.716125,1,30_1
ALLO,2020-11-04,60,0.6585755,1,60_1
ALLO,2020-11-04,91,0.620698,1,91_1
ALLO,2020-11-04,122,0.6136045,1,122_1
ALLO,2020-11-04,152,0.624009,1,152_1
ALLO,2020-11-04,182,0.6280215,1,182_1
ALLT,2020-11-04,30,0.49392,1,30_1
ALLT,2020-11-04,60,0.4914655,1,60_1
ALLT,2020-11-04,91,0.5074955,1,91_1
ALLT,2020-11-04,122,0.5082075,1,122_1
ALLT,2020-11-04,152,0.511544,1,152_1
ALLT,2020-11-04,182,0.518892,1,182_1
ALLY,2020-11-04,30,0.4805865,1,30_1
ALLY,2020-11-04,60,0.47348250000000003,1,60_1
ALLY,2020-11-04,91,0.4666585,1,91_1
ALLY,2020-11-04,122,0.466255,1,122_1
ALLY,2020-11-04,152,0.4669375,1,152_1
ALLY,2020-11-04,182,0.46892449999999997,1,182_1
ALLY,2020-11-04,273,0.47300149999999996,1,273_1
ALLY,2020-11-04,365,0.4821665,1,365_1
ALLY,2020-11-04,547,0.48982400000000004,1,547_1
ALLY,2020-11-04,730,0.49897650000000004,1,730_1
ALNY,2020-11-04,30,0.4595175,1,30_1
ALNY,2020-11-04,60,0.466644,1,60_1
ALNY,2020-11-04,91,0.478148,1,91_1
ALNY,2020-11-04,122,0.4895565,1,122_1
ALNY,2020-11-04,152,0.4903725,1,152_1
ALNY,2020-11-04,182,0.4904985,1,182_1
ALRM,2020-11-04,30,0.473304,1,30_1
ALRM,2020-11-04,60,0.468364,1,60_1
ALRM,2020-11-04,91,0.445409,1,91_1
ALRM,2020-11-04,122,0.4458125,1,122_1
ALRM,2020-11-04,152,0.444925,1,152_1
ALRM,2020-11-04,182,0.442503,1,182_1
