ticker,date,days,impl_volatility,post,key
ACGN,2020-11-04,30,1.827186,1,30_1
ACGN,2020-11-04,60,1.923453,1,60_1
ACGN,2020-11-04,91,1.984458,1,91_1
ACGN,2020-11-04,122,1.948119,1,122_1
ACGN,2020-11-04,152,1.8424155,1,152_1
ACGN,2020-11-04,182,1.866884,1,182_1
ACHC,2020-11-03,30,0.6150105,0,30_0
ACHC,2020-11-03,60,0.5974349999999999,0,60_0
ACHC,2020-11-03,91,0.4771845,0,91_0
ACHC,2020-11-03,122,0.4755335,0,122_0
ACHC,2020-11-03,152,0.490047,0,152_0
ACHC,2020-11-03,182,0.51839,0,182_0
ACHC,2020-11-04,30,0.5014105,1,30_1
ACHC,2020-11-04,60,0.5025705,1,60_1
ACHC,2020-11-04,91,0.549814,1,91_1
ACHC,2020-11-04,122,0.5495165,1,122_1
ACHC,2020-11-04,152,0.5338335000000001,1,152_1
ACHC,2020-11-04,182,0.5009224999999999,1,182_1
ACHHY,2020-11-03,30,0.3781485,0,30_0
ACHHY,2020-11-03,60,0.37569949999999996,0,60_0
ACHHY,2020-11-03,91,0.3717125,0,91_0
ACHHY,2020-11-03,122,0.3722815,0,122_0
ACHHY,2020-11-03,152,0.373564,0,152_0
ACHHY,2020-11-03,182,0.3741805,0,182_0
ACHHY,2020-11-04,30,0.38488750000000005,1,30_1
ACHHY,2020-11-04,60,0.3762605,1,60_1
ACHHY,2020-11-04,91,0.3482005,1,91_1
ACHHY,2020-11-04,122,0.351854,1,122_1
ACHHY,2020-11-04,152,0.362969,1,152_1
ACHHY,2020-11-04,182,0.3662905,1,182_1
ACI,2020-11-03,30,0.3878515,0,30_0
ACI,2020-11-03,60,0.3883785,0,60_0
ACI,2020-11-03,91,0.389407,0,91_0
ACI,2020-11-03,122,0.397839,0,122_0
ACI,2020-11-03,152,0.39875950000000004,0,152_0
ACI,2020-11-03,182,0.39922749999999996,0,182_0
ACI,2020-11-03,273,0.41695150000000003,0,273_0
ACI,2020-11-03,365,0.41716050000000005,0,365_0
ACI,2020-11-03,547,0.420854,0,547_0
ACI,2020-11-03,730,0.4297565,0,730_0
ACI,2020-11-04,30,0.3572735,1,30_1
ACI,2020-11-04,60,0.3636145,1,60_1
ACI,2020-11-04,91,0.36710200000000004,1,91_1
ACI,2020-11-04,122,0.383931,1,122_1
ACI,2020-11-04,152,0.38541499999999995,1,152_1
ACI,2020-11-04,182,0.385699,1,182_1
ACI,2020-11-04,273,0.403393,1,273_1
ACI,2020-11-04,365,0.4116145,1,365_1
ACI,2020-11-04,547,0.4183205,1,547_1
ACI,2020-11-04,730,0.41426,1,730_1
ACIU,2020-11-03,30,1.1516825,0,30_0
ACIU,2020-11-03,60,1.121303,0,60_0
ACIU,2020-11-03,91,0.8930285,0,91_0
ACIU,2020-11-03,122,0.9172605,0,122_0
ACIU,2020-11-03,152,1.0317505,0,152_0
ACIU,2020-11-03,182,1.0588069999999998,0,182_0
ACIU,2020-11-04,30,1.174736,1,30_1
ACIU,2020-11-04,60,1.145578,1,60_1
ACIU,2020-11-04,91,1.1547494999999999,1,91_1
ACIU,2020-11-04,122,1.1460905000000001,1,122_1
ACIU,2020-11-04,152,1.130071,1,152_1
ACIU,2020-11-04,182,1.1241115,1,182_1
ACIW,2020-11-03,30,0.5323225,0,30_0
ACIW,2020-11-03,60,0.513968,0,60_0
ACIW,2020-11-03,91,0.4434055,0,91_0
ACIW,2020-11-03,122,0.445249,0,122_0
ACIW,2020-11-03,152,0.4561885,0,152_0
ACIW,2020-11-03,182,0.461963,0,182_0
ACIW,2020-11-04,30,0.4961575,1,30_1
ACIW,2020-11-04,60,0.4858255,1,60_1
ACIW,2020-11-04,91,0.4472045,1,91_1
ACIW,2020-11-04,122,0.447231,1,122_1
ACIW,2020-11-04,152,0.450465,1,152_1
ACIW,2020-11-04,182,0.4523585,1,182_1
ACLS,2020-11-03,30,0.5891005,0,30_0
ACLS,2020-11-03,60,0.58745,0,60_0
ACLS,2020-11-03,91,0.5254125000000001,0,91_0
ACLS,2020-11-03,122,0.5282070000000001,0,122_0
ACLS,2020-11-03,152,0.5324985,0,152_0
ACLS,2020-11-03,182,0.5381715,0,182_0
ACLS,2020-11-03,273,0.5567139999999999,0,273_0
ACLS,2020-11-04,30,0.5212435,1,30_1
ACLS,2020-11-04,60,0.5195565,1,60_1
ACLS,2020-11-04,91,0.5251975,1,91_1
ACLS,2020-11-04,122,0.5261935,1,122_1
ACLS,2020-11-04,152,0.5243745,1,152_1
ACLS,2020-11-04,182,0.5206565000000001,1,182_1
ACLS,2020-11-04,273,0.531826,1,273_1
ACM,2020-11-03,30,0.523252,0,30_0
ACM,2020-11-03,60,0.516607,0,60_0
ACM,2020-11-03,91,0.4445095,0,91_0
ACM,2020-11-03,122,0.44287,0,122_0
ACM,2020-11-03,152,0.4390835,0,152_0
ACM,2020-11-03,182,0.4315215,0,182_0
ACM,2020-11-03,273,0.3882495,0,273_0
ACM,2020-11-03,365,0.347574,0,365_0
ACM,2020-11-03,547,0.3374065,0,547_0
ACM,2020-11-03,730,0.3480205,0,730_0
ACM,2020-11-04,30,0.467995,1,30_1
ACM,2020-11-04,60,0.464768,1,60_1
ACM,2020-11-04,91,0.3729695,1,91_1
ACM,2020-11-04,122,0.3735935,1,122_1
ACM,2020-11-04,152,0.3791415,1,152_1
ACM,2020-11-04,182,0.386433,1,182_1
ACM,2020-11-04,273,0.3670855,1,273_1
ACM,2020-11-04,365,0.3505835,1,365_1
ACM,2020-11-04,547,0.34653999999999996,1,547_1
ACM,2020-11-04,730,0.337649,1,730_1
ACMR,2020-11-03,30,0.886417,0,30_0
ACMR,2020-11-03,60,0.8706735,0,60_0
ACMR,2020-11-03,91,0.8391265,0,91_0
ACMR,2020-11-03,122,0.8441475,0,122_0
ACMR,2020-11-03,152,0.8617935,0,152_0
ACMR,2020-11-03,182,0.8687885,0,182_0
ACMR,2020-11-04,30,0.8783555000000001,1,30_1
ACMR,2020-11-04,60,0.8665525000000001,1,60_1
ACMR,2020-11-04,91,0.8331740000000001,1,91_1
ACMR,2020-11-04,122,0.8391500000000001,1,122_1
ACMR,2020-11-04,152,0.8560075,1,152_1
ACMR,2020-11-04,182,0.8624385,1,182_1
ACN,2020-11-03,10,0.3303585,0,10_0
ACN,2020-11-03,30,0.327229,0,30_0
ACN,2020-11-03,60,0.3427445,0,60_0
ACN,2020-11-03,91,0.3274425,0,91_0
ACN,2020-11-03,122,0.3174855,0,122_0
ACN,2020-11-03,152,0.31210000000000004,0,152_0
ACN,2020-11-03,182,0.311244,0,182_0
ACN,2020-11-03,273,0.3093165,0,273_0
ACN,2020-11-03,365,0.303942,0,365_0
ACN,2020-11-03,547,0.29804299999999995,0,547_0
ACN,2020-11-03,730,0.290489,0,730_0
ACN,2020-11-04,10,0.280082,1,10_1
ACN,2020-11-04,30,0.2923345,1,30_1
ACN,2020-11-04,60,0.30307700000000004,1,60_1
ACN,2020-11-04,91,0.29123200000000005,1,91_1
ACN,2020-11-04,122,0.286539,1,122_1
ACN,2020-11-04,152,0.2862895,1,152_1
ACN,2020-11-04,182,0.287432,1,182_1
ACN,2020-11-04,273,0.288933,1,273_1
ACN,2020-11-04,365,0.289044,1,365_1
ACN,2020-11-04,547,0.284304,1,547_1
ACN,2020-11-04,730,0.27889050000000004,1,730_1
ACNT,2020-11-03,30,1.7833195,0,30_0
ACNT,2020-11-03,60,1.544851,0,60_0
ACNT,2020-11-03,91,1.0950125,0,91_0
ACNT,2020-11-03,122,1.0879335,0,122_0
ACNT,2020-11-03,152,1.0800645,0,152_0
ACNT,2020-11-03,182,1.0720955,0,182_0
ACNT,2020-11-04,30,1.596489,1,30_1
ACNT,2020-11-04,60,2.0695255,1,60_1
ACNT,2020-11-04,91,1.7543815,1,91_1
ACNT,2020-11-04,122,1.7535815,1,122_1
ACNT,2020-11-04,152,1.7507665,1,152_1
ACNT,2020-11-04,182,1.7467715,1,182_1
ACR,2020-11-03,30,1.1267285,0,30_0
ACR,2020-11-03,60,1.1271114999999998,0,60_0
ACR,2020-11-03,91,1.127127,0,91_0
ACR,2020-11-03,122,1.1271335,0,122_0
ACR,2020-11-03,152,1.1271335,0,152_0
ACR,2020-11-03,182,1.1271339999999999,0,182_0
ACR,2020-11-04,30,0.8475275,1,30_1
ACR,2020-11-04,60,0.8475275,1,60_1
ACR,2020-11-04,91,0.8475275,1,91_1
ACR,2020-11-04,122,0.8475275,1,122_1
ACR,2020-11-04,152,0.8475275,1,152_1
ACR,2020-11-04,182,0.8475275,1,182_1
ACRE,2020-11-03,30,0.3351235,0,30_0
ACRE,2020-11-03,60,0.3294625,0,60_0
ACRE,2020-11-03,91,0.425916,0,91_0
ACRE,2020-11-03,122,0.441643,0,122_0
ACRE,2020-11-03,152,0.5087364999999999,0,152_0
ACRE,2020-11-03,182,0.528457,0,182_0
ACRE,2020-11-04,30,0.3509985,1,30_1
ACRE,2020-11-04,60,0.377559,1,60_1
ACRE,2020-11-04,91,0.4167345,1,91_1
ACRE,2020-11-04,122,0.44587200000000005,1,122_1
ACRE,2020-11-04,152,0.5428085,1,152_1
ACRE,2020-11-04,182,0.5506420000000001,1,182_1
ACRS,2020-11-03,30,1.492699,0,30_0
ACRS,2020-11-03,60,1.652585,0,60_0
ACRS,2020-11-03,91,1.661102,0,91_0
ACRS,2020-11-03,122,1.2995234999999998,0,122_0
ACRS,2020-11-03,152,1.248644,0,152_0
ACRS,2020-11-03,182,1.151999,0,182_0
ACRS,2020-11-04,30,1.7495439999999998,1,30_1
ACRS,2020-11-04,60,2.102827,1,60_1
ACRS,2020-11-04,91,1.5149920000000001,1,91_1
ACRS,2020-11-04,122,1.547237,1,122_1
ACRS,2020-11-04,152,1.323382,1,152_1
ACRS,2020-11-04,182,1.248364,1,182_1
ACRX,2020-11-03,30,1.0631095,0,30_0
ACRX,2020-11-03,60,1.058394,0,60_0
ACRX,2020-11-03,91,1.054921,0,91_0
ACRX,2020-11-03,122,1.052151,0,122_0
ACRX,2020-11-03,152,1.0497885,0,152_0
ACRX,2020-11-03,182,1.0477175,0,182_0
ACRX,2020-11-04,30,1.3558945,1,30_1
ACRX,2020-11-04,60,1.3559525,1,60_1
ACRX,2020-11-04,91,1.3559565,1,91_1
ACRX,2020-11-04,122,1.355959,1,122_1
ACRX,2020-11-04,152,1.3559595,1,152_1
ACRX,2020-11-04,182,1.3559595,1,182_1
ACTG,2020-11-03,30,0.956704,0,30_0
ACTG,2020-11-03,60,0.9564429999999999,0,60_0
ACTG,2020-11-03,91,0.903313,0,91_0
ACTG,2020-11-03,122,0.8306485,0,122_0
ACTG,2020-11-03,152,0.806433,0,152_0
ACTG,2020-11-03,182,0.7998810000000001,0,182_0
ACTG,2020-11-04,30,0.881616,1,30_1
ACTG,2020-11-04,60,0.880847,1,60_1
ACTG,2020-11-04,91,0.8386465,1,91_1
ACTG,2020-11-04,122,0.8082834999999999,1,122_1
ACTG,2020-11-04,152,0.7990934999999999,1,152_1
ACTG,2020-11-04,182,0.7887905,1,182_1
ACWI,2020-11-03,30,0.24825049999999999,0,30_0
ACWI,2020-11-03,60,0.2480275,0,60_0
ACWI,2020-11-03,91,0.244105,0,91_0
ACWI,2020-11-03,122,0.22343,0,122_0
ACWI,2020-11-03,152,0.22157749999999998,0,152_0
ACWI,2020-11-03,182,0.2214295,0,182_0
ACWI,2020-11-03,273,0.2213505,0,273_0
ACWI,2020-11-03,365,0.21921449999999998,0,365_0
ACWI,2020-11-03,547,0.2080845,0,547_0
ACWI,2020-11-03,730,0.20171699999999998,0,730_0
ACWI,2020-11-04,30,0.23458250000000003,1,30_1
ACWI,2020-11-04,60,0.2264225,1,60_1
ACWI,2020-11-04,91,0.222252,1,91_1
ACWI,2020-11-04,122,0.2157015,1,122_1
ACWI,2020-11-04,152,0.21532,1,152_1
ACWI,2020-11-04,182,0.215365,1,182_1
ACWI,2020-11-04,273,0.216509,1,273_1
ACWI,2020-11-04,365,0.220105,1,365_1
ACWI,2020-11-04,547,0.200904,1,547_1
ACWI,2020-11-04,730,0.192282,1,730_1
ACWV,2020-11-03,30,0.1958325,0,30_0
ACWV,2020-11-03,60,0.185344,0,60_0
ACWV,2020-11-03,91,0.1795485,0,91_0
ACWV,2020-11-03,122,0.1696455,0,122_0
ACWV,2020-11-03,152,0.1685305,0,152_0
ACWV,2020-11-04,30,0.1844485,1,30_1
ACWV,2020-11-04,60,0.1921065,1,60_1
ACWV,2020-11-04,91,0.190589,1,91_1
ACWV,2020-11-04,122,0.1722705,1,122_1
ACWV,2020-11-04,152,0.1708305,1,152_1
ACWX,2020-11-03,30,0.23398200000000002,0,30_0
ACWX,2020-11-03,60,0.230432,0,60_0
ACWX,2020-11-03,91,0.219383,0,91_0
ACWX,2020-11-03,122,0.2186845,0,122_0
ACWX,2020-11-03,152,0.216922,0,152_0
ACWX,2020-11-03,182,0.2126695,0,182_0
ACWX,2020-11-04,30,0.263965,1,30_1
ACWX,2020-11-04,60,0.26318,1,60_1
ACWX,2020-11-04,91,0.201447,1,91_1
ACWX,2020-11-04,122,0.20323999999999998,1,122_1
ACWX,2020-11-04,152,0.202176,1,152_1
ACWX,2020-11-04,182,0.197657,1,182_1
ADAP,2020-11-03,30,1.558595,0,30_0
ADAP,2020-11-03,60,1.5497075,0,60_0
ADAP,2020-11-03,91,1.2708370000000002,0,91_0
ADAP,2020-11-03,122,1.262359,0,122_0
ADAP,2020-11-03,152,1.2415189999999998,0,152_0
ADAP,2020-11-03,182,1.199681,0,182_0
ADAP,2020-11-04,30,1.6064195,1,30_1
ADAP,2020-11-04,60,1.604596,1,60_1
ADAP,2020-11-04,91,1.2709155,1,91_1
ADAP,2020-11-04,122,1.258041,1,122_1
ADAP,2020-11-04,152,1.252217,1,152_1
ADAP,2020-11-04,182,1.2423015,1,182_1
ADBE,2020-11-03,10,0.419479,0,10_0
ADBE,2020-11-03,30,0.410582,0,30_0
ADBE,2020-11-03,60,0.417354,0,60_0
ADBE,2020-11-03,91,0.404589,0,91_0
ADBE,2020-11-03,122,0.400291,0,122_0
ADBE,2020-11-03,152,0.39700250000000004,0,152_0
ADBE,2020-11-03,182,0.392726,0,182_0
ADBE,2020-11-03,273,0.38803699999999997,0,273_0
ADBE,2020-11-03,365,0.38190749999999996,0,365_0
ADBE,2020-11-03,547,0.37112900000000004,0,547_0
ADBE,2020-11-03,730,0.365611,0,730_0
ADBE,2020-11-04,10,0.3696395,1,10_1
ADBE,2020-11-04,30,0.3590015,1,30_1
ADBE,2020-11-04,60,0.3645185,1,60_1
ADBE,2020-11-04,91,0.3605225,1,91_1
ADBE,2020-11-04,122,0.3634805,1,122_1
ADBE,2020-11-04,152,0.364799,1,152_1
ADBE,2020-11-04,182,0.365516,1,182_1
ADBE,2020-11-04,273,0.3658715,1,273_1
ADBE,2020-11-04,365,0.3638995,1,365_1
ADBE,2020-11-04,547,0.360003,1,547_1
ADBE,2020-11-04,730,0.358321,1,730_1
ADC,2020-11-03,30,0.34502999999999995,0,30_0
ADC,2020-11-03,60,0.40816399999999997,0,60_0
ADC,2020-11-03,91,0.414082,0,91_0
ADC,2020-11-03,122,0.32888249999999997,0,122_0
ADC,2020-11-03,152,0.32063050000000004,0,152_0
ADC,2020-11-04,30,0.33726849999999997,1,30_1
ADC,2020-11-04,60,0.355636,1,60_1
ADC,2020-11-04,91,0.3362595,1,91_1
ADC,2020-11-04,122,0.3180015,1,122_1
ADC,2020-11-04,152,0.317355,1,152_1
ADCT,2020-11-03,30,1.0767799999999998,0,30_0
ADCT,2020-11-03,60,1.007546,0,60_0
ADCT,2020-11-03,91,0.971755,0,91_0
ADCT,2020-11-03,122,0.8656505000000001,0,122_0
ADCT,2020-11-03,152,0.8572705,0,152_0
ADCT,2020-11-04,30,1.273088,1,30_1
ADCT,2020-11-04,60,0.8048694999999999,1,60_1
ADCT,2020-11-04,91,0.7962750000000001,1,91_1
ADCT,2020-11-04,122,0.8255895,1,122_1
ADCT,2020-11-04,152,0.8330329999999999,1,152_1
ADEA,2020-11-03,30,0.6800425,0,30_0
ADEA,2020-11-03,60,0.6700109999999999,0,60_0
ADEA,2020-11-03,91,0.61633,0,91_0
ADEA,2020-11-03,122,0.6171275,0,122_0
ADEA,2020-11-03,152,0.613831,0,152_0
ADEA,2020-11-03,182,0.6066564999999999,0,182_0
ADEA,2020-11-04,30,0.6396065,1,30_1
ADEA,2020-11-04,60,0.6360555,1,60_1
ADEA,2020-11-04,91,0.5976285,1,91_1
ADEA,2020-11-04,122,0.598325,1,122_1
ADEA,2020-11-04,152,0.5945255,1,152_1
ADEA,2020-11-04,182,0.586728,1,182_1
ADI,2020-11-03,10,0.386764,0,10_0
ADI,2020-11-03,30,0.3851715,0,30_0
ADI,2020-11-03,60,0.35199800000000003,0,60_0
ADI,2020-11-03,91,0.33630499999999997,0,91_0
ADI,2020-11-03,122,0.335112,0,122_0
ADI,2020-11-03,152,0.3326585,0,152_0
ADI,2020-11-03,182,0.3274645,0,182_0
ADI,2020-11-03,273,0.32301250000000004,0,273_0
ADI,2020-11-03,365,0.31710150000000004,0,365_0
ADI,2020-11-03,547,0.3209735,0,547_0
ADI,2020-11-03,730,0.32192750000000003,0,730_0
ADI,2020-11-04,10,0.320442,1,10_1
ADI,2020-11-04,30,0.36387400000000003,1,30_1
ADI,2020-11-04,60,0.32830550000000003,1,60_1
ADI,2020-11-04,91,0.3181665,1,91_1
ADI,2020-11-04,122,0.3213935,1,122_1
ADI,2020-11-04,152,0.323041,1,152_1
ADI,2020-11-04,182,0.3234265,1,182_1
ADI,2020-11-04,273,0.3209665,1,273_1
ADI,2020-11-04,365,0.31162500000000004,1,365_1
ADI,2020-11-04,547,0.314426,1,547_1
ADI,2020-11-04,730,0.3159825,1,730_1
ADM,2020-11-03,10,0.35176399999999997,0,10_0
ADM,2020-11-03,30,0.33108249999999995,0,30_0
ADM,2020-11-03,60,0.32064899999999996,0,60_0
ADM,2020-11-03,91,0.2974475,0,91_0
ADM,2020-11-03,122,0.2966545,0,122_0
ADM,2020-11-03,152,0.2931005,0,152_0
ADM,2020-11-03,182,0.28708449999999996,0,182_0
ADM,2020-11-03,273,0.283248,0,273_0
ADM,2020-11-03,365,0.2738085,0,365_0
ADM,2020-11-03,547,0.279025,0,547_0
ADM,2020-11-03,730,0.2917505,0,730_0
ADM,2020-11-04,10,0.2969955,1,10_1
ADM,2020-11-04,30,0.287652,1,30_1
ADM,2020-11-04,60,0.283517,1,60_1
ADM,2020-11-04,91,0.27803500000000003,1,91_1
ADM,2020-11-04,122,0.275315,1,122_1
ADM,2020-11-04,152,0.27369699999999997,1,152_1
ADM,2020-11-04,182,0.2709535,1,182_1
ADM,2020-11-04,273,0.270286,1,273_1
ADM,2020-11-04,365,0.269949,1,365_1
ADM,2020-11-04,547,0.2691035,1,547_1
ADM,2020-11-04,730,0.267149,1,730_1
ADMA,2020-11-03,30,1.2835725,0,30_0
ADMA,2020-11-03,60,1.2564855000000001,0,60_0
ADMA,2020-11-03,91,1.2395695,0,91_0
ADMA,2020-11-03,122,1.2267145,0,122_0
ADMA,2020-11-03,152,1.2169825,0,152_0
ADMA,2020-11-03,182,1.210442,0,182_0
ADMA,2020-11-03,273,1.3242295,0,273_0
ADMA,2020-11-03,365,1.6442299999999999,0,365_0
ADMA,2020-11-03,547,1.6345745,0,547_0
ADMA,2020-11-03,730,1.575643,0,730_0
ADMA,2020-11-04,30,1.2220575,1,30_1
ADMA,2020-11-04,60,1.216987,1,60_1
ADMA,2020-11-04,91,1.2159745,1,91_1
ADMA,2020-11-04,122,1.2158405,1,122_1
ADMA,2020-11-04,152,1.215824,1,152_1
ADMA,2020-11-04,182,1.2176429999999998,1,182_1
ADMA,2020-11-04,273,1.3825509999999999,1,273_1
ADMA,2020-11-04,365,1.7497505,1,365_1
ADMA,2020-11-04,547,1.6799944999999998,1,547_1
ADMA,2020-11-04,730,1.518391,1,730_1
ADMS,2020-11-03,30,1.5495169999999998,0,30_0
ADMS,2020-11-03,60,1.4080025,0,60_0
ADMS,2020-11-03,91,1.3467924999999998,0,91_0
ADMS,2020-11-03,122,1.3077115,0,122_0
ADMS,2020-11-03,152,1.3659664999999999,0,152_0
ADMS,2020-11-03,182,1.506337,0,182_0
ADMS,2020-11-04,30,1.427693,1,30_1
ADMS,2020-11-04,60,1.415857,1,60_1
ADMS,2020-11-04,91,1.385548,1,91_1
ADMS,2020-11-04,122,1.3518685,1,122_1
ADMS,2020-11-04,152,1.2821815,1,152_1
ADMS,2020-11-04,182,1.2799105,1,182_1
ADNT,2020-11-03,30,0.8391635,0,30_0
ADNT,2020-11-03,60,0.796759,0,60_0
ADNT,2020-11-03,91,0.783192,0,91_0
ADNT,2020-11-03,122,0.7685059999999999,0,122_0
ADNT,2020-11-03,152,0.768926,0,152_0
ADNT,2020-11-03,182,0.770742,0,182_0
ADNT,2020-11-03,273,0.771452,0,273_0
ADNT,2020-11-03,365,0.775001,0,365_0
ADNT,2020-11-04,30,0.811419,1,30_1
ADNT,2020-11-04,60,0.7761165,1,60_1
ADNT,2020-11-04,91,0.765687,1,91_1
ADNT,2020-11-04,122,0.7679860000000001,1,122_1
ADNT,2020-11-04,152,0.7694175,1,152_1
ADNT,2020-11-04,182,0.7708815,1,182_1
ADNT,2020-11-04,273,0.7699285,1,273_1
ADNT,2020-11-04,365,0.773119,1,365_1
ADP,2020-11-03,10,0.35024849999999996,0,10_0
ADP,2020-11-03,30,0.3409645,0,30_0
ADP,2020-11-03,60,0.325643,0,60_0
ADP,2020-11-03,91,0.319434,0,91_0
ADP,2020-11-03,122,0.3188605,0,122_0
ADP,2020-11-03,152,0.316255,0,152_0
ADP,2020-11-03,182,0.31498349999999997,0,182_0
ADP,2020-11-03,273,0.3053045,0,273_0
ADP,2020-11-03,365,0.2845405,0,365_0
ADP,2020-11-03,547,0.2868485,0,547_0
ADP,2020-11-03,730,0.289457,0,730_0
ADP,2020-11-04,10,0.3013965,1,10_1
ADP,2020-11-04,30,0.29913999999999996,1,30_1
ADP,2020-11-04,60,0.29152100000000003,1,60_1
ADP,2020-11-04,91,0.2905305,1,91_1
ADP,2020-11-04,122,0.2904145,1,122_1
ADP,2020-11-04,152,0.288422,1,152_1
ADP,2020-11-04,182,0.287382,1,182_1
ADP,2020-11-04,273,0.283212,1,273_1
ADP,2020-11-04,365,0.27494399999999997,1,365_1
ADP,2020-11-04,547,0.2784795,1,547_1
ADP,2020-11-04,730,0.283192,1,730_1
ADPT,2020-11-03,30,0.6731944999999999,0,30_0
ADPT,2020-11-03,60,0.630917,0,60_0
ADPT,2020-11-03,91,0.6199349999999999,0,91_0
ADPT,2020-11-03,122,0.6237995000000001,0,122_0
ADPT,2020-11-03,152,0.6273295000000001,0,152_0
ADPT,2020-11-04,30,0.6443895,1,30_1
ADPT,2020-11-04,60,0.6187625000000001,1,60_1
ADPT,2020-11-04,91,0.6183925,1,91_1
ADPT,2020-11-04,122,0.625183,1,122_1
ADPT,2020-11-04,152,0.6283384999999999,1,152_1
ADSK,2020-11-03,10,0.47833349999999997,0,10_0
ADSK,2020-11-03,30,0.49547949999999996,0,30_0
ADSK,2020-11-03,60,0.466554,0,60_0
ADSK,2020-11-03,91,0.448186,0,91_0
ADSK,2020-11-03,122,0.439629,0,122_0
ADSK,2020-11-03,152,0.4382475,0,152_0
ADSK,2020-11-03,182,0.4376565,0,182_0
ADSK,2020-11-03,273,0.418516,0,273_0
ADSK,2020-11-03,365,0.41379900000000003,0,365_0
ADSK,2020-11-03,547,0.4113735,0,547_0
ADSK,2020-11-03,730,0.405955,0,730_0
ADSK,2020-11-04,10,0.3966805,1,10_1
ADSK,2020-11-04,30,0.4442805,1,30_1
ADSK,2020-11-04,60,0.422899,1,60_1
ADSK,2020-11-04,91,0.4157955,1,91_1
ADSK,2020-11-04,122,0.41516,1,122_1
ADSK,2020-11-04,152,0.4141095,1,152_1
ADSK,2020-11-04,182,0.413497,1,182_1
ADSK,2020-11-04,273,0.39786849999999996,1,273_1
ADSK,2020-11-04,365,0.3946145,1,365_1
ADSK,2020-11-04,547,0.3927545,1,547_1
ADSK,2020-11-04,730,0.3887485,1,730_1
ADT,2020-11-03,30,0.616881,0,30_0
ADT,2020-11-03,60,0.591715,0,60_0
ADT,2020-11-03,91,0.5873744999999999,0,91_0
ADT,2020-11-03,122,0.591528,0,122_0
ADT,2020-11-03,152,0.6189724999999999,0,152_0
ADT,2020-11-03,182,0.6230610000000001,0,182_0
ADT,2020-11-03,273,0.674092,0,273_0
ADT,2020-11-03,365,0.688461,0,365_0
ADT,2020-11-03,547,0.7199325,0,547_0
ADT,2020-11-03,730,0.7440685,0,730_0
ADT,2020-11-04,30,0.625083,1,30_1
ADT,2020-11-04,60,0.5989184999999999,1,60_1
ADT,2020-11-04,91,0.5934325,1,91_1
ADT,2020-11-04,122,0.5914845,1,122_1
ADT,2020-11-04,152,0.6014729999999999,1,152_1
ADT,2020-11-04,182,0.6037049999999999,1,182_1
ADT,2020-11-04,273,0.589402,1,273_1
ADT,2020-11-04,365,0.571215,1,365_1
ADT,2020-11-04,547,0.62259,1,547_1
ADT,2020-11-04,730,0.6748635000000001,1,730_1
ADTN,2020-11-03,30,0.578893,0,30_0
ADTN,2020-11-03,60,0.5664405,0,60_0
ADTN,2020-11-03,91,0.5667184999999999,0,91_0
ADTN,2020-11-03,122,0.5669474999999999,0,122_0
ADTN,2020-11-03,152,0.5592455,0,152_0
ADTN,2020-11-03,182,0.556831,0,182_0
ADTN,2020-11-04,30,0.520278,1,30_1
ADTN,2020-11-04,60,0.5209779999999999,1,60_1
ADTN,2020-11-04,91,0.5255775,1,91_1
ADTN,2020-11-04,122,0.5282635,1,122_1
ADTN,2020-11-04,152,0.5302994999999999,1,152_1
ADTN,2020-11-04,182,0.531392,1,182_1
ADUS,2020-11-03,30,0.387671,0,30_0
ADUS,2020-11-03,60,0.3776575,0,60_0
ADUS,2020-11-03,91,0.37451650000000003,0,91_0
ADUS,2020-11-03,122,0.3686755,0,122_0
ADUS,2020-11-03,152,0.3682565,0,152_0
ADUS,2020-11-04,30,0.3508115,1,30_1
ADUS,2020-11-04,60,0.3327835,1,60_1
ADUS,2020-11-04,91,0.328134,1,91_1
ADUS,2020-11-04,122,0.34652249999999996,1,122_1
ADUS,2020-11-04,152,0.34779400000000005,1,152_1
ADV,2020-11-03,30,1.563499,0,30_0
ADV,2020-11-03,60,1.3490799999999998,0,60_0
ADV,2020-11-03,91,0.8609770000000001,0,91_0
ADV,2020-11-03,122,0.834924,0,122_0
ADV,2020-11-03,152,0.7766535,0,152_0
ADV,2020-11-03,182,0.7442015,0,182_0
ADV,2020-11-04,30,0.9697435000000001,1,30_1
ADV,2020-11-04,60,0.866556,1,60_1
ADV,2020-11-04,91,0.803741,1,91_1
ADV,2020-11-04,122,0.782036,1,122_1
ADV,2020-11-04,152,0.7470870000000001,1,152_1
ADV,2020-11-04,182,0.738132,1,182_1
ADVM,2020-11-03,30,1.5880435,0,30_0
ADVM,2020-11-03,60,1.097061,0,60_0
ADVM,2020-11-03,91,1.1283889999999999,0,91_0
ADVM,2020-11-03,122,1.1966729999999999,0,122_0
ADVM,2020-11-03,152,1.2132505,0,152_0
ADVM,2020-11-03,182,1.2191315,0,182_0
ADVM,2020-11-03,273,1.1692809999999998,0,273_0
ADVM,2020-11-03,365,1.003238,0,365_0
ADVM,2020-11-04,30,1.4031555,1,30_1
ADVM,2020-11-04,60,1.1770969999999998,1,60_1
ADVM,2020-11-04,91,1.127752,1,91_1
ADVM,2020-11-04,122,1.1718705,1,122_1
ADVM,2020-11-04,152,1.1592440000000002,1,152_1
ADVM,2020-11-04,182,1.119,1,182_1
ADVM,2020-11-04,273,1.0655755,1,273_1
